event_id,investee_id,investee_shortname,investee_fullname,investee_url,investor_number,investor_ids,investor_leader_id,investor_names,investor_urls,series,amount,date,industries,page_number
2015111333111509999999,3311150,中慧微电子,珠海中慧微电子有限公司,https://data.cyzone.cn/company/3311150.html,0,9999999,9999999,未透露,unknown,新三板挂牌,未透露,2015-11-13,"智能制造,智能制造装备,仪器设备",232
2015111332462933008895,3246293,风投侠,深圳市风投侠投资管理有限公司,https://data.cyzone.cn/company/3246293.html,1,3008895,3008895,中悉投资,https://data.cyzone.cn/capital/3008895.html,天使轮,未披露,2015-11-13,"众筹,金融,投资理财",234
2015111332470973107296,3247097,宝莫股份,山东宝莫生物化工股份有限公司,https://data.cyzone.cn/company/3247097.html,1,3107296,3107296,中信证券,https://data.cyzone.cn/capital/3107296.html,战略投资,未披露,2015-11-13,"化学化工,制造业,传统行业",234
2015111332472931397158,3247293,中兴海丝路,福建海丝路科技有限公司,https://data.cyzone.cn/company/3247293.html,1,1397158,1397158,中兴创投,https://data.cyzone.cn/capital/1397158.html,战略投资,未披露,2015-11-13,"买手（海淘代购）,跨境电商,电子商务",234
2015111332502291395545,3250229,梦杨农业,南京梦杨农业科技有限公司,https://data.cyzone.cn/company/3250229.html,1,1395545,1395545,紫金科创,https://data.cyzone.cn/capital/1395545.html,天使轮,未披露,2015-11-13,"生产种植技术,新农业,农业",234
2015111332502321395545,3250232,万法易居,南京万法易居装饰设计有限公司,https://data.cyzone.cn/company/3250232.html,1,1395545,1395545,紫金科创,https://data.cyzone.cn/capital/1395545.html,天使轮,未披露,2015-11-13,未透露,234
2015111332592601394555,3259260,蜀海供应链,蜀海（北京）供应链管理有限责任公司,https://data.cyzone.cn/company/3259260.html,1,1394555,1394555,景林投资,https://data.cyzone.cn/capital/1394555.html,A轮,数千万人民币,2015-11-13,"生活服务,餐饮,餐饮支撑服务",234
2015111332611521395657,3261152,飞脉科技,武汉飞脉科技有限责任公司,https://data.cyzone.cn/company/3261152.html,1,1395657,1395657,光谷人才基金,https://data.cyzone.cn/capital/1395657.html,A轮,未披露,2015-11-13,"人工智能,基础层,数据",234
2015111332648073118463,3264807,聚灿光电,聚灿光电科技股份有限公司,https://data.cyzone.cn/company/3264807.html,1,3118463,3118463,国泰君安,https://data.cyzone.cn/capital/3118463.html,战略投资,未披露,2015-11-13,"芯片,集成电路,智能制造",234
2015111230893171498642,3089317,上海兆能,上海兆能电力电子技术有限公司,https://data.cyzone.cn/company/3089317.html,1,1498642,1498642,浦东创投,https://data.cyzone.cn/capital/1498642.html,A轮,未披露,2015-11-12,"能源电力,新能源,太阳能",242
2015111230989083010972,3098908,苍穹数码,苍穹数码技术股份有限公司,https://data.cyzone.cn/company/3098908.html,1,3010972,3010972,高晨投资,https://data.cyzone.cn/capital/3010972.html,战略投资,未披露,2015-11-12,未透露,241
2015111230984211405286,3098421,青禾人造草坪,青岛青禾人造草坪股份有限公司,https://data.cyzone.cn/company/3098421.html,2,"1405286,1403371",1405286,"里程碑创投,广发乾和","https://data.cyzone.cn/capital/1405286.html,https://data.cyzone.cn/capital/1403371.html",战略投资,未披露,2015-11-12,"传统行业,制造业,轻工制造",241
2015111230895093536569,3089509,力合微电子,深圳市力合微电子股份有限公司,https://data.cyzone.cn/company/3089509.html,3,"3536569,1402910,1393561",3536569,"立元创投,力合创投,华瓯创投","https://data.cyzone.cn/capital/3536569.html,https://data.cyzone.cn/capital/1402910.html,https://data.cyzone.cn/capital/1393561.html",战略投资,未披露,2015-11-12,"智能制造,集成电路,芯片",242
2015111212626589999999,1262658,地推吧,广州卓梦科技有限公司,https://data.cyzone.cn/company/1262658.html,0,9999999,9999999,未透露,unknown,Pre-A,1000万人民币,2015-11-12,"企业服务,推广营销,整合营销",242
2015111230794901397231,3079490,瑞鸣音乐,北京瑞鸣音乐有限公司,https://data.cyzone.cn/company/3079490.html,1,1397231,1397231,网易资本,https://data.cyzone.cn/capital/1397231.html,A轮,数千万人民币,2015-11-12,"文化娱乐,音乐,音乐平台",242
2015111213299141399235,1329914,听听FM,北京讯听网络技术有限公司,https://data.cyzone.cn/company/1329914.html,1,1399235,1399235,九弦资本,https://data.cyzone.cn/capital/1399235.html,A轮,数千万人民币,2015-11-12,"文化娱乐,音乐,电台",242
2015111231171061405880,3117106,依斯倍环保,苏州依斯倍环保装备科技有限公司,https://data.cyzone.cn/company/3117106.html,1,1405880,1405880,同兴财富,https://data.cyzone.cn/capital/1405880.html,A轮,未披露,2015-11-12,"环保设备,环保制造,环保",241
2015111215062521398308,1506252,天原药业,承德天原药业股份有限公司,https://data.cyzone.cn/company/1506252.html,1,1398308,1398308,新鼎资本,https://data.cyzone.cn/capital/1398308.html,新三板定增,800万人民币,2015-11-12,"医疗健康,医药服务,中药",241
2015111231228071401001,3122807,品今股份,北京品今资本管理股份有限公司,https://data.cyzone.cn/company/3122807.html,1,1401001,1401001,品今控股,https://data.cyzone.cn/capital/1401001.html,新三板定增,1700万人民币,2015-11-12,"咨询服务,传统企业服务,企业服务",241
2015111212764001403625,1276400,百奥赛图,北京百奥赛图基因生物技术有限公司,https://data.cyzone.cn/company/1276400.html,1,1403625,1403625,高新投资,https://data.cyzone.cn/capital/1403625.html,A轮,未披露,2015-11-12,"医疗健康,医疗技术,基因检测",241
2015111231212829999999,3121282,康华远景,北京康华远景科技股份有限公司,https://data.cyzone.cn/company/3121282.html,0,9999999,9999999,未透露,unknown,新三板定增,1853.95万人民币,2015-11-12,"医疗健康,医药服务,中药",241
2015111231226209999999,3122620,兴华股份,安吉兴华电力管道股份有限公司,https://data.cyzone.cn/company/3122620.html,0,9999999,9999999,未透露,unknown,新三板定增,2910.6万人民币,2015-11-12,未透露,241
2015111231261521403302,3126152,国义招标,国义招标股份有限公司,https://data.cyzone.cn/company/3126152.html,2,"1403302,3012666",1403302,"粤财创投,恒健创投","https://data.cyzone.cn/capital/1403302.html,https://data.cyzone.cn/capital/3012666.html",战略投资,未披露,2015-11-12,未透露,241
2015111231232061397861,3123206,鱼鳞图,四川鱼鳞图信息技术股份有限公司,https://data.cyzone.cn/company/3123206.html,1,1397861,1397861,海通开元,https://data.cyzone.cn/capital/1397861.html,战略投资,未披露,2015-11-12,"农业,AI农业",241
2015111231239061397861,3123906,晓鸣农牧,宁夏晓鸣农牧股份有限公司,https://data.cyzone.cn/company/3123906.html,3,"1397861,3536658,1506783",1397861,"海通开元,申万宏源证券,安信证券","https://data.cyzone.cn/capital/1397861.html,https://data.cyzone.cn/capital/3536658.html,https://data.cyzone.cn/capital/1506783.html",新三板定增,2185万人民币,2015-11-12,"农业加工,农业",241
2015111231241243011495,3124124,鸿源科技,山东鸿源金属容器科技股份有限公司,https://data.cyzone.cn/company/3124124.html,2,"3011495,1163093",3011495,"国都证券,长江证券","https://data.cyzone.cn/capital/3011495.html,https://data.cyzone.cn/capital/1163093.html",新三板定增,315万人民币,2015-11-12,"传统行业,制造业,印刷",241
2015111213111023303884,1311102,正泰新能源,浙江正泰新能源开发有限公司,https://data.cyzone.cn/company/1311102.html,1,3303884,3303884,正泰电器,https://data.cyzone.cn/capital/3303884.html,并购,94亿人民币,2015-11-12,"传统行业,能源,太阳能光伏",242
2015111213272261398131,1327226,穿行,深圳市衣格科技有限公司,https://data.cyzone.cn/company/1327226.html,1,1398131,1398131,弘鹰资本,https://data.cyzone.cn/capital/1398131.html,天使轮,近千万人民币,2015-11-12,"导购,其他,电子商务",242
2015111230528661395283,3052866,博安智能,山东博安智能科技股份有限公司,https://data.cyzone.cn/company/3052866.html,1,1395283,1395283,银江智慧产业基金,https://data.cyzone.cn/capital/1395283.html,新三板定增,3000万人民币,2015-11-12,未透露,243
2015111213111031510401,1311103,先锋租赁,先锋国际融资租赁有限公司,https://data.cyzone.cn/company/1311103.html,1,1510401,1510401,BMW i Ventures,https://data.cyzone.cn/capital/1510401.html,并购,未披露,2015-11-12,"汽车交通,出行用车,汽车租赁",242
2015111213232603006562,1323260,马上理财,上海马上飞扬计算机技术有限公司,https://data.cyzone.cn/company/1323260.html,1,3006562,3006562,北京以太投资,https://data.cyzone.cn/capital/3006562.html,A轮,未披露,2015-11-12,"投资理财,金融",243
2015111213272241393543,1327224,阿不科技 - 不跟团旅行定制网,北京阿不国际旅行社有限公司,https://data.cyzone.cn/company/1327224.html,1,1393543,1393543,纽信创投,https://data.cyzone.cn/capital/1393543.html,Pre-A,1000万人民币,2015-11-12,旅游,243
2015111213243011394848,1324301,参上太和,参上太和广告（北京）有限公司,https://data.cyzone.cn/company/1324301.html,1,1394848,1394848,星火金融,https://data.cyzone.cn/capital/1394848.html,A轮,3000万人民币,2015-11-12,推广营销,243
2015111213308329999999,1330832,TIFY游学,TIFY游学,https://data.cyzone.cn/company/1330832.html,0,9999999,9999999,未透露,unknown,天使轮,50万人民币,2015-11-12,教育培训,243
2015111230168403016927,3016840,万信达,深圳市万信达生态环境股份有限公司,https://data.cyzone.cn/company/3016840.html,2,"3016927,3016371",3016927,"明道投资,两型金融集团","https://data.cyzone.cn/capital/3016927.html,https://data.cyzone.cn/capital/3016371.html",新三板定增,2166万人民币,2015-11-12,"传统行业,建筑,土木工程建筑",243
2015111230385381397980,3038538,金锐显数码,深圳市金锐显数码科技有限公司,https://data.cyzone.cn/company/3038538.html,1,1397980,1397980,达华智能,https://data.cyzone.cn/capital/1397980.html,战略投资,未披露,2015-11-12,未透露,243
2015111230397981397861,3039798,博采网络,杭州博采网络科技股份有限公司,https://data.cyzone.cn/company/3039798.html,2,"1397861,3232660",1397861,"海通开元,中银证券","https://data.cyzone.cn/capital/1397861.html,https://data.cyzone.cn/capital/3232660.html",新三板定增,1026万人民币,2015-11-12,"企业服务,推广营销,整合营销",243
2015111213276791393578,1327679,特运通,北京邦利德网络科技有限公司,https://data.cyzone.cn/company/1327679.html,1,1393578,1393578,朗玛峰创投,https://data.cyzone.cn/capital/1393578.html,天使轮,数百万人民币,2015-11-12,"货运物流,物流运输,物流仓储",243
2015111213232409999999,1323240,与邻网,上海与邻电子商务有限公司,https://data.cyzone.cn/company/1323240.html,0,9999999,9999999,未透露,unknown,天使轮,150万人民币,2015-11-12,"校园服务,生活服务",243
2015111212624271395407,1262427,智慧树,北京环宇万维科技有限公司,https://data.cyzone.cn/company/1262427.html,1,1395407,1395407,和晶科技,https://data.cyzone.cn/capital/1395407.html,B轮,1亿人民币,2015-11-12,"企业服务,SAAS,管理系统",243
2015111213107251408696,1310725,云投汇,云投汇众筹（北京）网络技术有限公司,https://data.cyzone.cn/company/1310725.html,1,1408696,1408696,京育基金,https://data.cyzone.cn/capital/1408696.html,天使轮,数百万人民币,2015-11-12,"企业服务,创业服务,孵化器",242
2015111230527933536499,3052793,正业生物,吉林正业生物制品股份有限公司,https://data.cyzone.cn/company/3052793.html,1,3536499,3536499,金茂投资,https://data.cyzone.cn/capital/3536499.html,A轮,1500万人民币,2015-11-12,"农业,农业加工",243
2015111231313351175663,3131335,凯翔生物,山东凯翔生物科技股份有限公司,https://data.cyzone.cn/company/3131335.html,1,1175663,1175663,华安证券,https://data.cyzone.cn/capital/1175663.html,新三板定增,670.8万人民币,2015-11-12,"化学化工,制造业,传统行业",241
2015111230529741397175,3052974,第六元素,常州第六元素材料科技股份有限公司,https://data.cyzone.cn/company/3052974.html,2,"1397175,1399619",1397175,"金茂资本,鼎锋资产","https://data.cyzone.cn/capital/1397175.html,https://data.cyzone.cn/capital/1399619.html",C轮,4584万人民币,2015-11-12,"能源电力,矿产资源,金属材料",242
2015111230529989999999,3052998,力王股份,广东力王新能源股份有限公司,https://data.cyzone.cn/company/3052998.html,0,9999999,9999999,未透露,unknown,新三板定增,43.75万人民币,2015-11-12,"智能制造,智能制造装备,电气设备",242
2015111230533163312439,3053316,合锐赛尔,北京合锐赛尔电力科技股份有限公司,https://data.cyzone.cn/company/3053316.html,3,"3312439,3210166,1409612",3312439,"九泰基金,天星资本,金鼎资本","https://data.cyzone.cn/capital/3312439.html,https://data.cyzone.cn/capital/3210166.html,https://data.cyzone.cn/capital/1409612.html",新三板定增,6300万人民币,2015-11-12,"智能制造,智能制造装备,仪器设备",242
2015111213012983019348,1301298,IVY常青藤文化,天津常青藤文化传播有限公司,https://data.cyzone.cn/company/1301298.html,1,3019348,3019348,仕澜资产,https://data.cyzone.cn/capital/3019348.html,A轮,未披露,2015-11-12,"动漫制作,动漫/二次元,文化娱乐",242
2015111213028351146867,1302835,世纪鹤图,北京世纪鹤图软件技术有限责任公司,https://data.cyzone.cn/company/1302835.html,1,1146867,1146867,飞流九天,https://data.cyzone.cn/capital/1146867.html,并购,未披露,2015-11-12,"文化娱乐,游戏电竞,手游研发",242
2015111213275461394674,1327546,音巢音乐/无乐不作,杭州音淘网络科技有限公司,https://data.cyzone.cn/company/1327546.html,1,1394674,1394674,帮实资本,https://data.cyzone.cn/capital/1394674.html,种子轮,50万人民币,2015-11-12,"音乐平台,音乐,文化娱乐",242
2015111231283589999999,3128358,多普泰,重庆多普泰制药股份有限公司,https://data.cyzone.cn/company/3128358.html,0,9999999,9999999,未透露,unknown,新三板定增,143万人民币,2015-11-12,"医疗健康,医药服务,中药",241
2015111231249379999999,3124937,蓝天电子,无锡蓝天电子股份有限公司,https://data.cyzone.cn/company/3124937.html,0,9999999,9999999,未透露,unknown,A轮,3000万人民币,2015-11-12,"智能制造,智能制造装备,仪器设备",241
2015111212839569999999,1283956,云迹设计,云迹创意设计（上海）有限公司,https://data.cyzone.cn/company/1283956.html,0,9999999,9999999,未透露,unknown,种子轮,未披露,2015-11-12,"物联网,物联网技术,3D打印",240
2015111230072229999999,3007222,福岛精密,大连福岛精密零部件股份有限公司,https://data.cyzone.cn/company/3007222.html,0,9999999,9999999,未透露,unknown,新三板挂牌,未透露,2015-11-12,"智能制造,智能制造装备,仪器设备",239
2015111230182529999999,3018252,远航合金,江苏远航精密合金科技股份有限公司,https://data.cyzone.cn/company/3018252.html,0,9999999,9999999,未透露,unknown,新三板挂牌,未透露,2015-11-12,"传统行业,制造业,金属材料",239
2015111230185709999999,3018570,中广瑞波,北京中广瑞波科技股份有限公司,https://data.cyzone.cn/company/3018570.html,0,9999999,9999999,未透露,unknown,新三板挂牌,未透露,2015-11-12,"人工智能,基础层,数据",239
2015111230532829999999,3053282,中藻生物,江西中藻生物科技股份有限公司,https://data.cyzone.cn/company/3053282.html,0,9999999,9999999,未透露,unknown,新三板挂牌,未透露,2015-11-12,"生物技术,新农业,农业",239
2015111230533529999999,3053352,赛科星,内蒙古赛科星繁育生物技术（集团）股份有限公司,https://data.cyzone.cn/company/3053352.html,0,9999999,9999999,未透露,unknown,新三板挂牌,未透露,2015-11-12,"农业,新农业,生物技术",239
2015111230534569999999,3053456,威达智能,无锡威达智能电子股份有限公司,https://data.cyzone.cn/company/3053456.html,0,9999999,9999999,未透露,unknown,新三板挂牌,未透露,2015-11-12,未透露,239
