event_id,investee_id,investee_shortname,investee_fullname,investee_url,investor_number,investor_ids,investor_leader_id,investor_names,investor_urls,series,amount,date,industries,page_number
2014072535044409999999,3504440,OEC,Organgnicecologicalchain,https://data.cyzone.cn/company/3504440.html,0,9999999,9999999,未透露,unknown,IPO,3.51亿美元,2014-07-25,"传统行业,制造业,化学化工",300
2014072513291641393556,1329164,比欧特,深圳市比欧特科技有限公司,https://data.cyzone.cn/company/1329164.html,2,"1393556,1394537",1393556,"启迪创投,银杏谷资本","https://data.cyzone.cn/capital/1393556.html,https://data.cyzone.cn/capital/1394537.html",天使轮,未公开,2014-07-25,"AI制造,场景应用层,人工智能",301
2014072531222243008694,3122224,速升装备,江苏速升自动化装备股份有限公司,https://data.cyzone.cn/company/3122224.html,1,3008694,3008694,中企高达,https://data.cyzone.cn/capital/3008694.html,战略投资,未披露,2014-07-25,"智能制造,智能工厂,工业自动化",300
2014072532208191394842,3220819,高璐美数码,广东高璐美数码科技有限公司,https://data.cyzone.cn/company/3220819.html,1,1394842,1394842,安赐资产管理有限公司,https://data.cyzone.cn/capital/1394842.html,战略投资,未披露,2014-07-25,未透露,300
2014072532924989999999,3292498,星际互娱,星际互娱（北京）科技股份有限公司,https://data.cyzone.cn/company/3292498.html,0,9999999,9999999,未透露,unknown,Pre-A,未披露,2014-07-25,"文化娱乐,游戏电竞,游戏分发渠道",300
2014072533298781393266,3329878,食佳面粉,嫩江县鸿兴面粉有限公司,https://data.cyzone.cn/company/3329878.html,1,1393266,1393266,赛富投资基金,https://data.cyzone.cn/capital/1393266.html,A轮,未披露,2014-07-25,未透露,300
2014072530141849999999,3014184,波斯科技,广东波斯科技股份有限公司,https://data.cyzone.cn/company/3014184.html,0,9999999,9999999,未透露,unknown,新三板挂牌,未透露,2014-07-25,"传统行业,制造业,化学化工",299
2014072533372991401878,3337299,中晟宏芯,苏州中晟宏芯信息科技有限公司,https://data.cyzone.cn/company/3337299.html,1,1401878,1401878,苏州高新创投,https://data.cyzone.cn/capital/1401878.html,战略投资,未披露,2014-07-25,"智能制造,集成电路,芯片",299
2014072533319351402926,3331935,炎石游戏,上海炎石网络科技有限公司,https://data.cyzone.cn/company/3331935.html,2,"1402926,1145089",1402926,"上海越银投资,萌果网络","https://data.cyzone.cn/capital/1402926.html,https://data.cyzone.cn/capital/1145089.html",天使轮,未披露,2014-07-25,"文化娱乐,游戏电竞,手游研发",299
2014072533080083536149,3308008,中华造船,沪东中华造船（集团）有限公司,https://data.cyzone.cn/company/3308008.html,1,3536149,3536149,中船集团,https://data.cyzone.cn/capital/3536149.html,战略投资,未披露,2014-07-25,未透露,300
2014072533276391395974,3327639,综改示范区融资担保,山西转型综改示范区融资担保有限公司,https://data.cyzone.cn/company/3327639.html,1,1395974,1395974,清控科创控股,https://data.cyzone.cn/capital/1395974.html,A轮,未披露,2014-07-25,"金融,担保",300
2014072533248541394150,3324854,百鸟科技,杭州百鸟科技有限公司,https://data.cyzone.cn/company/3324854.html,1,1394150,1394150,普华资本,https://data.cyzone.cn/capital/1394150.html,A轮,未披露,2014-07-25,"文化娱乐,游戏电竞,手游研发",300
2014072533104713014858,3310471,金证顾问,湖南金证投资咨询顾问有限公司,https://data.cyzone.cn/company/3310471.html,1,3014858,3014858,金牛创投,https://data.cyzone.cn/capital/3014858.html,战略投资,未披露,2014-07-25,"金融,证券/基金,证券",300
2014072532478101394532,3247810,中嘉博创信息,中嘉博创信息技术股份有限公司,https://data.cyzone.cn/company/3247810.html,1,1394532,1394532,中泽嘉盟,https://data.cyzone.cn/capital/1394532.html,并购,未披露,2014-07-25,未透露,300
2014072432339903245754,3233990,云晶飞,武汉云晶飞光纤材料有限公司,https://data.cyzone.cn/company/3233990.html,3,"3245754,3112573,1393825",3245754,"云南锗业,长飞光纤,烽火通信","https://data.cyzone.cn/capital/3245754.html,https://data.cyzone.cn/capital/3112573.html,https://data.cyzone.cn/capital/1393825.html",A轮,未披露,2014-07-24,未透露,302
2014072412625591136396,1262559,1Course,杭州硅易科技有限公司,https://data.cyzone.cn/company/1262559.html,1,1136396,1136396,高考派,https://data.cyzone.cn/capital/1136396.html,A轮,数千万人民币,2014-07-24,工具软件,302
2014072412874471155004,1287447,路普达,路普达网络科技（北京）有限公司,https://data.cyzone.cn/company/1287447.html,1,1155004,1155004,TCL科技,https://data.cyzone.cn/capital/1155004.html,天使轮,500万人民币,2014-07-24,"电子商务,其他",302
2014072412835241393216,1283524,新眼光,上海新眼光医疗器械股份有限公司,https://data.cyzone.cn/company/1283524.html,1,1393216,1393216,鼎晖投资,https://data.cyzone.cn/capital/1393216.html,新三板定增,数千万人民币,2014-07-24,"医疗健康,医疗器械",302
2014072430542533032269,3054253,捷玛信息,捷玛计算机信息技术（上海）股份有限公司,https://data.cyzone.cn/company/3054253.html,1,3032269,3032269,川山甲,https://data.cyzone.cn/capital/3032269.html,战略投资,未披露,2014-07-24,"企业服务,传统企业服务,IT服务",302
2014072412966011393688,1296601,滴答清单,杭州随笔记网络技术有限公司,https://data.cyzone.cn/company/1296601.html,2,"1393688,3007851",1393688,"晨晖创投,支柱创投","https://data.cyzone.cn/capital/1393688.html,https://data.cyzone.cn/capital/3007851.html",天使轮,未披露,2014-07-24,"工具软件,日常应用",302
2014072413280721393846,1328072,马泷齿科,上海置略马泷投资管理有限公司,https://data.cyzone.cn/company/1328072.html,1,1393846,1393846,弘晖资本,https://data.cyzone.cn/capital/1393846.html,A轮,数千万美元,2014-07-24,"医疗健康,医疗机构",302
2014072412644991151722,1264499,校宝在线,校宝在线（杭州）科技股份有限公司,https://data.cyzone.cn/company/1264499.html,1,1151722,1151722,好未来战略投资部,https://data.cyzone.cn/capital/1151722.html,A轮,数千万人民币,2014-07-24,"企业服务,SAAS,管理系统",302
2014072431136471393234,3113647,杰美特,深圳市杰美特科技股份有限公司,https://data.cyzone.cn/company/3113647.html,2,"1393234,3010815",1393234,"达晨创投,复星集团","https://data.cyzone.cn/capital/1393234.html,https://data.cyzone.cn/capital/3010815.html",战略投资,未披露,2014-07-24,"智能制造,智能制造装备,仪器设备",302
2014072413274561394537,1327456,猿人数据,杭州猿人数据科技有限公司,https://data.cyzone.cn/company/1327456.html,1,1394537,1394537,银杏谷资本,https://data.cyzone.cn/capital/1394537.html,天使轮,数百万人民币,2014-07-24,"大数据,大数据安全,数据安全",302
2014072413123571393423,1312357,Cuptime智能水杯,深圳麦开网络技术有限公司,https://data.cyzone.cn/company/1312357.html,1,1393423,1393423,天使湾创投,https://data.cyzone.cn/capital/1393423.html,A轮,500万人民币,2014-07-24,硬件,302
2014072432370343229276,3237034,中航特装,南京中航特种装备有限公司,https://data.cyzone.cn/company/3237034.html,1,3229276,3229276,旋极信息,https://data.cyzone.cn/capital/3229276.html,并购,7980万人民币,2014-07-24,"车载终端,车载智能硬件,汽车交通",302
2014072432584821135856,3258482,汉森制药,湖南汉森制药股份有限公司,https://data.cyzone.cn/company/3258482.html,1,1135856,1135856,复星医药,https://data.cyzone.cn/capital/1135856.html,战略投资,未披露,2014-07-24,"医疗健康,医药服务,中药",301
2014072412795001399854,1279500,苏州国芯科技,苏州国芯科技股份有限公司,https://data.cyzone.cn/company/1279500.html,1,1399854,1399854,国宏嘉信资本,https://data.cyzone.cn/capital/1399854.html,B轮,1940万人民币,2014-07-24,"智能制造,集成电路,芯片",301
2014072433158911400947,3315891,格润药业,黑龙江省格润药业有限责任公司,https://data.cyzone.cn/company/3315891.html,1,1400947,1400947,科力投资,https://data.cyzone.cn/capital/1400947.html,战略投资,未披露,2014-07-24,"医疗健康,医药服务,药品生产",301
2014072433387621394826,3338762,宝太生物科技,厦门宝太生物科技有限公司,https://data.cyzone.cn/company/3338762.html,1,1394826,1394826,天创资本,https://data.cyzone.cn/capital/1394826.html,天使轮,未披露,2014-07-24,"医疗健康,医疗器械",301
2014072433434383020431,3343438,中铁建筑设计,中铁时代建筑设计院有限公司,https://data.cyzone.cn/company/3343438.html,1,3020431,3020431,芜湖建设投资,https://data.cyzone.cn/capital/3020431.html,战略投资,未披露,2014-07-24,"传统行业,建筑,勘察测绘",301
2014072433539693028368,3353969,伯豪医学,上海伯豪医学检验所有限公司,https://data.cyzone.cn/company/3353969.html,1,3028368,3028368,上海生物芯片,https://data.cyzone.cn/capital/3028368.html,A轮,未披露,2014-07-24,"医疗健康,医疗信息化,精准医疗",301
2014072412936551393267,1293655,华大基因,深圳华大基因股份有限公司,https://data.cyzone.cn/company/1293655.html,1,1393267,1393267,松禾资本,https://data.cyzone.cn/capital/1393267.html,股权转让,14.5亿人民币,2014-07-24,"医疗健康,医疗技术,基因检测",301
2014072431271679999999,3127167,佳龙股份,无锡佳龙换热器股份有限公司,https://data.cyzone.cn/company/3127167.html,0,9999999,9999999,未透露,unknown,新三板挂牌,未透露,2014-07-24,"仪器设备,智能制造装备,智能制造",301
2014072432518701395426,3251870,沃特玛,深圳市沃特玛电池有限公司,https://data.cyzone.cn/company/3251870.html,1,1395426,1395426,德联资本,https://data.cyzone.cn/capital/1395426.html,战略投资,未披露,2014-07-24,"能源电力,传统能源,电池",301
2014072333158951400947,3315895,佳昌晶能,大庆佳昌晶能信息材料有限公司,https://data.cyzone.cn/company/3315895.html,1,1400947,1400947,科力投资,https://data.cyzone.cn/capital/1400947.html,战略投资,未披露,2014-07-23,"材料,材料研发",303
2014072332215811393577,3221581,锐丰科技,广州市锐丰音响科技股份有限公司,https://data.cyzone.cn/company/3221581.html,2,"1393577,3027067",1393577,"中科招商,杭元福创投","https://data.cyzone.cn/capital/1393577.html,https://data.cyzone.cn/capital/3027067.html",E轮,560万人民币,2014-07-23,未透露,303
2014072332653221405882,3265322,杨浦知创,上海杨浦知识创新区投资发展有限公司,https://data.cyzone.cn/company/3265322.html,1,1405882,1405882,国鑫投资,https://data.cyzone.cn/capital/1405882.html,B轮,未披露,2014-07-23,未透露,303
2014072312625683536501,1262568,博云网,北京瑞克博云科技有限公司,https://data.cyzone.cn/company/1262568.html,1,3536501,3536501,金浦投资,https://data.cyzone.cn/capital/3536501.html,A轮,数千万人民币,2014-07-23,企业服务,303
2014072332230549999999,3223054,武汉宏韧,武汉宏韧生物医药科技有限公司,https://data.cyzone.cn/company/3223054.html,0,9999999,9999999,未透露,unknown,A轮,未披露,2014-07-23,"医疗健康,医药服务,医药外包",303
2014072312624761393211,1262476,Coding扣钉网络,深圳市扣钉网络科技有限公司,https://data.cyzone.cn/company/1262476.html,1,1393211,1393211,IDG资本,https://data.cyzone.cn/capital/1393211.html,A轮,1000万人民币,2014-07-23,"企业服务,工具软件",304
2014072312693191408382,1269319,天天抽奖汇,易登创新（北京）网络技术有限公司,https://data.cyzone.cn/company/1269319.html,1,1408382,1408382,阿米巴资本,https://data.cyzone.cn/capital/1408382.html,A轮,未披露,2014-07-23,生活消费,303
2014072313291621395215,1329162,拓维思科技,北京拓维思科技有限公司,https://data.cyzone.cn/company/1329162.html,1,1395215,1395215,清控银杏,https://data.cyzone.cn/capital/1395215.html,天使轮,数百万人民币,2014-07-23,"计算机视觉,基础技术层,人工智能",303
2014072312728191394665,1272819,尚武机电,尚武机电技术（上海）有限公司,https://data.cyzone.cn/company/1272819.html,2,"1394665,3017126",1394665,"分享投资,南桥资本","https://data.cyzone.cn/capital/1394665.html,https://data.cyzone.cn/capital/3017126.html",A轮,未披露,2014-07-23,硬件,304
2014072330134841393212,3013484,郑煤机,郑州煤矿机械集团股份有限公司,https://data.cyzone.cn/company/3013484.html,1,1393212,1393212,深创投,https://data.cyzone.cn/capital/1393212.html,战略投资,数千万人民币,2014-07-23,"智能制造,智能制造装备,仪器设备",304
2014072332755343536410,3275534,原创软件,杭州原创软件有限公司,https://data.cyzone.cn/company/3275534.html,1,3536410,3536410,华睿投资,https://data.cyzone.cn/capital/3536410.html,战略投资,未披露,2014-07-23,"IT服务,传统企业服务,企业服务",303
2014072330823501393476,3082350,风车教育,上海风车教育科技有限公司,https://data.cyzone.cn/company/3082350.html,1,1393476,1393476,青松基金,https://data.cyzone.cn/capital/1393476.html,天使轮,数百万人民币,2014-07-23,"教育培训,教育综合服务,直播",303
2014072333158971400947,3315897,参鸽药业,黑龙江参鸽药业有限公司,https://data.cyzone.cn/company/3315897.html,1,1400947,1400947,科力投资,https://data.cyzone.cn/capital/1400947.html,战略投资,未披露,2014-07-23,未透露,303
2014072332319733007196,3231973,金戈新材,佛山市三水金戈新型材料有限公司,https://data.cyzone.cn/company/3231973.html,1,3007196,3007196,粤科母基金,https://data.cyzone.cn/capital/3007196.html,A轮,未披露,2014-07-23,"化学化工,制造业,传统行业",303
2014072333178911394680,3317891,网势游戏,上海网势信息技术有限公司,https://data.cyzone.cn/company/3317891.html,1,1394680,1394680,上海乐奕创业投资中心(有限合伙),https://data.cyzone.cn/capital/1394680.html,天使轮,未披露,2014-07-23,"文化娱乐,游戏电竞,页游研发",303
2014072312662099999999,1266209,长信畅中,湖南长信畅中科技股份有限公司,https://data.cyzone.cn/company/1266209.html,0,9999999,9999999,未透露,unknown,新三板挂牌,未透露,2014-07-23,"企业服务,传统企业服务,IT服务",302
2014072332657643011802,3265764,天健环保,安徽天健环保股份有限公司,https://data.cyzone.cn/company/3265764.html,2,"3011802,3013980",3011802,"国元创投,汇石资本","https://data.cyzone.cn/capital/3011802.html,https://data.cyzone.cn/capital/3013980.html",战略投资,未披露,2014-07-23,"环保,污染治理,污水处理",302
2014072330539209999999,3053920,基康仪器,基康仪器股份有限公司,https://data.cyzone.cn/company/3053920.html,0,9999999,9999999,未透露,unknown,新三板挂牌,未透露,2014-07-23,"仪器设备,智能制造装备,智能制造",302
2014072333522603024239,3352260,桑禾动物药业,重庆桑禾动物药业有限公司,https://data.cyzone.cn/company/3352260.html,1,3024239,3024239,源慧投资,https://data.cyzone.cn/capital/3024239.html,战略投资,未披露,2014-07-23,"医疗健康,医药服务,药品生产",303
2014072333366611401877,3336661,苏豪生物,苏州苏豪生物材料科技有限公司,https://data.cyzone.cn/company/3336661.html,1,1401877,1401877,苏大天宫创投,https://data.cyzone.cn/capital/1401877.html,战略投资,未披露,2014-07-23,"医疗健康,医疗器械",303
2014072333269481400120,3326948,莱福士光电科技,鄂尔多斯市莱福士光电科技有限公司,https://data.cyzone.cn/company/3326948.html,1,1400120,1400120,勤上光电,https://data.cyzone.cn/capital/1400120.html,天使轮,未披露,2014-07-23,"智能制造,智能制造装备,仪器设备",303
2014072230187633024106,3018763,极天信息,广州极天信息技术股份有限公司,https://data.cyzone.cn/company/3018763.html,1,3024106,3024106,用友幸福投资,https://data.cyzone.cn/capital/3024106.html,战略投资,未披露,2014-07-22,"人工智能,基础层,数据",305
2014072233085993222251,3308599,中航锂电,中航锂电（洛阳）有限公司,https://data.cyzone.cn/company/3308599.html,2,"3222251,3323766",3222251,"成飞集成,洪都航空","https://data.cyzone.cn/capital/3222251.html,https://data.cyzone.cn/capital/3323766.html",B轮,未披露,2014-07-22,"传统行业,能源,电池",304
2014072212966891393734,1296689,55微站,上海微錾信息技术有限公司,https://data.cyzone.cn/company/1296689.html,2,"1393734,1393213",1393734,"飞马旅,红杉资本中国基金","https://data.cyzone.cn/capital/1393734.html,https://data.cyzone.cn/capital/1393213.html",天使轮,数百万人民币,2014-07-22,"企业服务,推广营销,整合营销",305
2014072213027141394128,1302714,Mixtile米太,深圳市致趣科技有限公司,https://data.cyzone.cn/company/1302714.html,1,1394128,1394128,北京触控科技有限公司,https://data.cyzone.cn/capital/1394128.html,天使轮,未披露,2014-07-22,硬件,305
2014072231349113007232,3134911,云能中汇,云南能投中汇招标股份有限公司,https://data.cyzone.cn/company/3134911.html,1,3007232,3007232,云南省能源投资集团,https://data.cyzone.cn/capital/3007232.html,战略投资,未披露,2014-07-22,"传统行业,建筑,招标采购",305
2014072213238571393268,1323857,JUJU二次元,杭州巨聚网络技术有限公司,https://data.cyzone.cn/company/1323857.html,1,1393268,1393268,经纬中国,https://data.cyzone.cn/capital/1393268.html,天使轮,数百万人民币,2014-07-22,"社区社交,兴趣社交,二次元社交",305
2014072232232313027745,3223231,云南水务,云南水务投资股份有限公司,https://data.cyzone.cn/company/3223231.html,1,3027745,3027745,融源资本,https://data.cyzone.cn/capital/3027745.html,战略投资,未披露,2014-07-22,"环保,污染治理,污水处理",304
2014072213002511393549,1300251,七厘米,北京七厘米科技有限公司,https://data.cyzone.cn/company/1300251.html,2,"1393549,1393986",1393549,"原子创投,泽厚资本","https://data.cyzone.cn/capital/1393549.html,https://data.cyzone.cn/capital/1393986.html",天使轮,数百万人民币,2014-07-22,工具软件,304
2014072232346831400436,3234683,随变科技,珠海随变科技有限公司,https://data.cyzone.cn/company/3234683.html,2,"1400436,1407435",1400436,"招商局创投,光控众盈资本","https://data.cyzone.cn/capital/1400436.html,https://data.cyzone.cn/capital/1407435.html",天使轮,未披露,2014-07-22,"DSP,传统企业服务,企业服务",304
2014072213229811393539,1322981,萌店（V店）,上海微盟企业发展有限公司,https://data.cyzone.cn/company/1322981.html,1,1393539,1393539,华映资本,https://data.cyzone.cn/capital/1393539.html,A轮,3000万人民币,2014-07-22,"电子商务,企业服务",305
2014072232533611399619,3253361,网众联动,四川网众联动文化传播有限公司,https://data.cyzone.cn/company/3253361.html,1,1399619,1399619,鼎锋资产,https://data.cyzone.cn/capital/1399619.html,天使轮,未披露,2014-07-22,"大数据,新媒体营销,新媒体营销",304
2014072233180103026281,3318010,三源特食,辽宁三源健康科技股份有限公司,https://data.cyzone.cn/company/3318010.html,1,3026281,3026281,涌邦投资,https://data.cyzone.cn/capital/3026281.html,战略投资,216.4067万人民币,2014-07-22,"消费,食,食品品牌",304
2014072233226903237389,3322690,金安矿业,安徽金安矿业有限公司,https://data.cyzone.cn/company/3322690.html,1,3237389,3237389,南钢股份,https://data.cyzone.cn/capital/3237389.html,战略投资,未披露,2014-07-22,"传统行业,石油矿采,金属矿石开采",304
2014072233276421395974,3327642,清能合创,青岛清能合创智能科技有限公司,https://data.cyzone.cn/company/3327642.html,1,1395974,1395974,清控科创控股,https://data.cyzone.cn/capital/1395974.html,A轮,未披露,2014-07-22,"环保,环保相关服务,环保技术",304
2014072233426301396485,3342630,博杜安,博杜安（潍坊）动力有限公司,https://data.cyzone.cn/company/3342630.html,1,1396485,1396485,潍柴集团,https://data.cyzone.cn/capital/1396485.html,天使轮,未披露,2014-07-22,"汽车交通,汽车配件,汽车零部件",304
2014072231304839999999,3130483,皇冠幕墙,天津皇冠幕墙装饰股份有限公司,https://data.cyzone.cn/company/3130483.html,0,9999999,9999999,未透露,unknown,新三板定增,125万人民币,2014-07-22,"传统行业,建筑,建筑材料",304
2014072213157039999999,1315703,瑞华天健,北京瑞华天健科技股份有限公司,https://data.cyzone.cn/company/1315703.html,0,9999999,9999999,未透露,unknown,新三板挂牌,未透露,2014-07-22,企业服务,304
2014072233124613292610,3312461,中棉种业,中棉种业科技股份有限公司,https://data.cyzone.cn/company/3312461.html,1,3292610,3292610,九鼎投资,https://data.cyzone.cn/capital/3292610.html,A轮,3600万人民币,2014-07-22,"农业,农业加工",304
2014072112981651393268,1298165,新10亿,先智创科（北京）科技有限公司,https://data.cyzone.cn/company/1298165.html,2,"1393268,1191486",1393268,"经纬中国,华兴资本","https://data.cyzone.cn/capital/1393268.html,https://data.cyzone.cn/capital/1191486.html",B轮,未披露,2014-07-21,支付,306
2014072132220183006489,3222018,高原之宝,西藏高原之宝牦牛乳业股份有限公司,https://data.cyzone.cn/company/3222018.html,2,"3006489,3020566",3006489,"邦信资产,西藏自治区投资","https://data.cyzone.cn/capital/3006489.html,https://data.cyzone.cn/capital/3020566.html",战略投资,未披露,2014-07-21,未透露,306
2014072113297621393533,1329762,零禾谷网络,北京零禾谷网络科技有限责任公司,https://data.cyzone.cn/company/1329762.html,1,1393533,1393533,腾讯投资,https://data.cyzone.cn/capital/1393533.html,A轮,数千万人民币,2014-07-21,"文化娱乐,游戏电竞,手游研发",306
2014072131078001160572,3107800,酒靠谱,北京乐华久坊广告有限公司,https://data.cyzone.cn/company/3107800.html,2,"1160572,1145589",1160572,"乐视音乐,奇虎360","https://data.cyzone.cn/capital/1160572.html,https://data.cyzone.cn/capital/1145589.html",A轮,未披露,2014-07-21,"日常应用,工具软件",306
2014072113316293536381,1331629,巨人网络,上海巨人网络科技有限公司,https://data.cyzone.cn/company/1331629.html,1,3536381,3536381,弘毅投资,https://data.cyzone.cn/capital/3536381.html,私有化,30亿美元,2014-07-21,"文化娱乐,游戏电竞,页游研发",306
2014072113303101394680,1330310,掌熙网络,上海掌熙网络科技有限公司,https://data.cyzone.cn/company/1330310.html,1,1394680,1394680,上海乐奕创业投资中心(有限合伙),https://data.cyzone.cn/capital/1394680.html,天使轮,数百万人民币,2014-07-21,"文化娱乐,游戏电竞,端游研发",306
2014072113023561393599,1302356,法宝问答,上海法宝网信息服务有限公司,https://data.cyzone.cn/company/1302356.html,2,"1393599,1393474",1393599,"方广资本,常春藤资本","https://data.cyzone.cn/capital/1393599.html,https://data.cyzone.cn/capital/1393474.html",C轮,2600万人民币,2014-07-21,"社区社交,社区,知识社区",306
2014072113267151393333,1326715,小满科技,深圳市小满科技有限公司,https://data.cyzone.cn/company/1326715.html,2,"1393333,1395976",1393333,"真格基金,云天使基金","https://data.cyzone.cn/capital/1393333.html,https://data.cyzone.cn/capital/1395976.html",Pre-A,数百万人民币,2014-07-21,"企业服务,SAAS,通用saas",306
2014072132566571393734,3256657,文聪科技,上海文聪信息科技有限公司,https://data.cyzone.cn/company/3256657.html,1,1393734,1393734,飞马旅,https://data.cyzone.cn/capital/1393734.html,A轮,数千万人民币,2014-07-21,未透露,306
2014072113283071394002,1328307,云图动漫设计,广州市云图动漫设计有限公司,https://data.cyzone.cn/company/1328307.html,1,1394002,1394002,星辉互动娱乐,https://data.cyzone.cn/capital/1394002.html,A轮,500万人民币,2014-07-21,游戏动漫,306
2014072113295571399270,1329557,Boxintheship宝舟科技,广州宝舟信息科技有限公司,https://data.cyzone.cn/company/1329557.html,1,1399270,1399270,启创资本,https://data.cyzone.cn/capital/1399270.html,A轮,未公开,2014-07-21,"买手（海淘代购）,跨境电商,电子商务",306
2014072132543173254319,3254317,娱人制造,济南娱人制造文化传媒有限公司,https://data.cyzone.cn/company/3254317.html,1,3254319,3254319,东方赛富,https://data.cyzone.cn/capital/3254319.html,战略投资,未披露,2014-07-21,"文化娱乐,影视综艺,影视制作",306
2014072133122703015208,3312270,中南海滨,深圳中南海滨大酒店有限公司,https://data.cyzone.cn/company/3312270.html,1,3015208,3015208,境泽投资,https://data.cyzone.cn/capital/3015208.html,战略投资,未披露,2014-07-21,"旅游,旅游资源运营商,酒店",305
2014072132632711400014,3263271,卫星应用,上海航天卫星应用有限公司,https://data.cyzone.cn/company/3263271.html,1,1400014,1400014,国家航空产业基金,https://data.cyzone.cn/capital/1400014.html,天使轮,未披露,2014-07-21,"信息通信,通讯卫星",306
2014072132786603014256,3278660,普赛通信,济南普赛通信技术有限公司,https://data.cyzone.cn/company/3278660.html,1,3014256,3014256,济南科投,https://data.cyzone.cn/capital/3014256.html,A轮,未披露,2014-07-21,"咨询服务,传统企业服务,企业服务",305
2014072133298811393266,3329881,良源食品,黑龙江良源食品有限公司,https://data.cyzone.cn/company/3329881.html,1,1393266,1393266,赛富投资基金,https://data.cyzone.cn/capital/1393266.html,天使轮,未披露,2014-07-21,未透露,305
2014072133474153021676,3347415,云图动漫,广州云图动漫设计股份有限公司,https://data.cyzone.cn/company/3347415.html,1,3021676,3021676,星辉互动娱乐,https://data.cyzone.cn/capital/3021676.html,A轮,500万人民币,2014-07-21,"文化娱乐,动漫/二次元,动漫制作",305
2014072133543883029624,3354388,国丰科技,国丰科技集团股份有限公司,https://data.cyzone.cn/company/3354388.html,1,3029624,3029624,融卓投资,https://data.cyzone.cn/capital/3029624.html,A轮,未披露,2014-07-21,"金融,农业金融",305
2014072130163769999999,3016376,松宝智能,铜陵松宝智能装备股份有限公司,https://data.cyzone.cn/company/3016376.html,0,9999999,9999999,未透露,unknown,新三板挂牌,未透露,2014-07-21,"仪器设备,智能制造装备,智能制造",305
2014072130182159999999,3018215,金田元丰,无锡金田元丰科技股份有限公司,https://data.cyzone.cn/company/3018215.html,0,9999999,9999999,未透露,unknown,新三板挂牌,未透露,2014-07-21,"仪器设备,智能制造装备,智能制造",305
2014072131274599999999,3127459,金旭农发,湖北金旭农业发展股份有限公司,https://data.cyzone.cn/company/3127459.html,0,9999999,9999999,未透露,unknown,新三板挂牌,未透露,2014-07-21,"农业加工,农业",305
2014072131410649999999,3141064,康莱体育,浙江康莱宝体育用品股份有限公司,https://data.cyzone.cn/company/3141064.html,0,9999999,9999999,未透露,unknown,新三板挂牌,未透露,2014-07-21,"传统行业,制造业,轻工制造",305
2014071913178531393213,1317853,VisualOps,北京引众思源科技有限公司,https://data.cyzone.cn/company/1317853.html,1,1393213,1393213,红杉资本中国基金,https://data.cyzone.cn/capital/1393213.html,A轮,数百万美元,2014-07-19,未透露,307
2014071913253071397666,1325307,阅读星iBookStar,杭州阳产科技有限公司,https://data.cyzone.cn/company/1325307.html,1,1397666,1397666,825,https://data.cyzone.cn/capital/1397666.html,A轮,数千万人民币,2014-07-19,内容产业,307
2014071913226081393344,1322608,二维火,杭州迪火科技有限公司,https://data.cyzone.cn/company/1322608.html,1,1393344,1393344,华创资本,https://data.cyzone.cn/capital/1393344.html,A轮,数千万人民币,2014-07-19,"生活服务,餐饮,餐饮支撑服务",307
2014071912787139999999,1278713,福布斯外卖,杭州福布斯品牌管理有限公司,https://data.cyzone.cn/company/1278713.html,0,9999999,9999999,未透露,unknown,并购,4.75亿美元,2014-07-19,"新媒体,媒体,文化娱乐,生活服务,餐饮,餐饮支撑服务",307
2014071913295061393228,1329506,蓝岸通讯,重庆蓝岸通讯技术有限公司,https://data.cyzone.cn/company/1329506.html,1,1393228,1393228,英特尔资本,https://data.cyzone.cn/capital/1393228.html,A轮,数千万人民币,2014-07-19,"物联网,物联网硬件,物联网智能终端",307
2014071913211371393539,1321137,阅读星 - 掌上个性化阅读必备,杭州阅莱网络科技有限公司,https://data.cyzone.cn/company/1321137.html,2,"1393539,1395652",1393539,"华映资本,合力投资","https://data.cyzone.cn/capital/1393539.html,https://data.cyzone.cn/capital/1395652.html",A轮,数千万人民币,2014-07-19,"文化娱乐,文学,阅读器",307
2014071932447571393577,3244757,祥龙电业,武汉祥龙电业股份有限公司,https://data.cyzone.cn/company/3244757.html,1,1393577,1393577,中科招商,https://data.cyzone.cn/capital/1393577.html,上市公司定增,未披露,2014-07-19,"能源电力,传统能源,电力供应",306
2014071933280533115887,3328053,江西仁和制药,江西药都仁和制药有限公司,https://data.cyzone.cn/company/3328053.html,1,3115887,3115887,仁和药业,https://data.cyzone.cn/capital/3115887.html,天使轮,未披露,2014-07-19,"医疗健康,医药服务,药品生产",306
2014071832549711402508,3254971,绿洲环保,厦门绿洲环保产业股份有限公司,https://data.cyzone.cn/company/3254971.html,1,1402508,1402508,东江环保股份有限公司,https://data.cyzone.cn/capital/1402508.html,并购,3.75亿人民币,2014-07-18,"回收服务,生活服务",308
2014071813251419999999,1325141,科通芯城,深圳市可购百信息技术有限公司,https://data.cyzone.cn/company/1325141.html,0,9999999,9999999,未透露,unknown,IPO,未公开,2014-07-18,电子商务,308
2014071830316691399473,3031669,泰华智慧,泰华智慧产业集团股份有限公司,https://data.cyzone.cn/company/3031669.html,3,"1399473,1156306,1403638",1399473,"海通创新,吉富创投,江诣创投","https://data.cyzone.cn/capital/1399473.html,https://data.cyzone.cn/capital/1156306.html,https://data.cyzone.cn/capital/1403638.html",战略投资,未披露,2014-07-18,"物联网,物联网应用,智慧城市",308
