event_id,investee_id,investee_shortname,investee_fullname,investee_url,investor_number,investor_ids,investor_leader_id,investor_names,investor_urls,series,amount,date,industries,page_number
2011090212956203009543,1295620,蛙游网,北京树蛙科技有限公司,https://data.cyzone.cn/company/1295620.html,2,"3009543,3294150",3009543,"道丰投资,鹏博士","https://data.cyzone.cn/capital/3009543.html,https://data.cyzone.cn/capital/3294150.html",天使轮,未披露,2011-09-02,"旅游,旅游服务,境外游",54
2011090233023233007577,3302323,联丰磁业,海宁联丰磁业股份有限公司,https://data.cyzone.cn/company/3302323.html,1,3007577,3007577,浙创投,https://data.cyzone.cn/capital/3007577.html,战略投资,未披露,2011-09-02,"智能制造,智能制造装备,仪器设备",54
2011090213056461393564,1305646,屹浪科技,北京屹浪科技有限公司,https://data.cyzone.cn/company/1305646.html,1,1393564,1393564,新浪微博基金,https://data.cyzone.cn/capital/1393564.html,天使轮,未披露,2011-09-02,"企业服务,传统企业服务,广告营销",55
2011090230249293536118,3024929,太古榨油机,佛山太电智能科技有限公司,https://data.cyzone.cn/company/3024929.html,1,3536118,3536118,云月投资,https://data.cyzone.cn/capital/3536118.html,天使轮,未披露,2011-09-02,未透露,55
2011090113217601393228,1321760,佳品网,北京星河风尚科技有限公司,https://data.cyzone.cn/company/1321760.html,1,1393228,1393228,英特尔资本,https://data.cyzone.cn/capital/1393228.html,D轮,数千万美元,2011-09-01,电子商务,58
2011090130596581564704,3059658,购物助手,北京彬祺软件技术有限责任公司,https://data.cyzone.cn/company/3059658.html,1,1564704,1564704,阿里巴巴,https://data.cyzone.cn/capital/1564704.html,并购,数千万人民币,2011-09-01,"电子商务,其他,比价",58
2011090113250221397826,1325022,童石网络,上海童石网络科技股份有限公司,https://data.cyzone.cn/company/1325022.html,1,1397826,1397826,东方证券,https://data.cyzone.cn/capital/1397826.html,A轮,数百万人民币,2011-09-01,"文化娱乐,动漫/二次元,动漫制作",58
2011090113243679999999,1324367,亲亲网,济宁亲亲网络科技有限公司,https://data.cyzone.cn/company/1324367.html,0,9999999,9999999,未透露,unknown,B轮,数千万人民币,2011-09-01,电子商务,58
2011090130586241395623,3058624,汇付天下,上海汇付数据服务有限公司,https://data.cyzone.cn/company/3058624.html,3,"1395623,1393557,1394583",1395623,"斯道资本,华登国际,keytone ventures","https://data.cyzone.cn/capital/1395623.html,https://data.cyzone.cn/capital/1393557.html,https://data.cyzone.cn/capital/1394583.html",B轮,700万美元,2011-09-01,"金融,支付,第三方支付",58
2011090113027241393564,1302724,北京锐动天地,北京锐动天地信息技术有限公司,https://data.cyzone.cn/company/1302724.html,1,1393564,1393564,新浪微博基金,https://data.cyzone.cn/capital/1393564.html,A轮,数百万人民币,2011-09-01,"文化娱乐,视频,视频拍摄",58
2011090113252229999999,1325222,千品网,千品在线网络技术（北京）有限公司,https://data.cyzone.cn/company/1325222.html,0,9999999,9999999,未透露,unknown,A轮,数千万人民币,2011-09-01,电子商务,58
2011090112998561394573,1299856,ROOT精灵,深圳瓶子科技有限公司,https://data.cyzone.cn/company/1299856.html,1,1394573,1394573,初创投资,https://data.cyzone.cn/capital/1394573.html,天使轮,数百万人民币,2011-09-01,"工具软件,系统工具",58
2011090130632419999999,3063241,机锋网,北京微游科技有限公司,https://data.cyzone.cn/company/3063241.html,0,9999999,9999999,未透露,unknown,D轮,200万美元,2011-09-01,"文化娱乐,媒体,门户网站",57
2011090113253891393213,1325389,看书网,成都古羌科技有限公司,https://data.cyzone.cn/company/1325389.html,1,1393213,1393213,红杉资本中国基金,https://data.cyzone.cn/capital/1393213.html,A轮,2700万人民币,2011-09-01,"文化娱乐,文学,数字版权",58
2011090113256951393231,1325695,聚橙网,深圳市聚橙网络技术有限公司,https://data.cyzone.cn/company/1325695.html,2,"1393231,3019215",1393231,"招商局资本,盛世华韵","https://data.cyzone.cn/capital/1393231.html,https://data.cyzone.cn/capital/3019215.html",A轮,数千万人民币,2011-09-01,"文化娱乐,其他,票务",57
2011090113085421166501,1308542,芭乐网,芭乐互动（北京）文化传媒有限公司,https://data.cyzone.cn/company/1308542.html,1,1166501,1166501,盛大集团,https://data.cyzone.cn/capital/1166501.html,天使轮,数千万人民币,2011-09-01,"文化娱乐,影视综艺,影视发行,影视资讯",57
2011090113257121394606,1325712,Affinity China,艾峰缇市场营销咨询（上海）有限公司,https://data.cyzone.cn/company/1325712.html,1,1394606,1394606,500 Startups,https://data.cyzone.cn/capital/1394606.html,天使轮,60万美元,2011-09-01,"社区社交,熟人社交",57
2011090113219031393332,1321903,吉屋,深圳市吉屋网络技术有限公司,https://data.cyzone.cn/company/1321903.html,1,1393332,1393332,德迅投资,https://data.cyzone.cn/capital/1393332.html,天使轮,400万美元,2011-09-01,"导购,其他,电子商务",57
2011090113259791393398,1325979,酷宝数据,杭州酷玛网络技术有限公司,https://data.cyzone.cn/company/1325979.html,1,1393398,1393398,险峰（K2VC）,https://data.cyzone.cn/capital/1393398.html,种子轮,未披露,2011-09-01,"企业服务,推广营销,大数据营销",57
2011090112997231393211,1299723,猪八戒网,重庆猪八戒网络有限公司,https://data.cyzone.cn/company/1299723.html,1,1393211,1393211,IDG资本,https://data.cyzone.cn/capital/1393211.html,A轮,660万美元,2011-09-01,"外包开发,企业服务",58
2011090113261771393220,1326177,米奇网,乐商天下（北京）信息技术有限公司,https://data.cyzone.cn/company/1326177.html,1,1393220,1393220,德同资本,https://data.cyzone.cn/capital/1393220.html,A轮,数千万人民币,2011-09-01,电子商务,57
2011090130494821166539,3049482,贝瑞基因,成都市贝瑞和康基因技术股份有限公司,https://data.cyzone.cn/company/3049482.html,1,1166539,1166539,君联资本,https://data.cyzone.cn/capital/1166539.html,上市公司定增,6000万人民币,2011-09-01,"物联网,物联网应用,医疗物联网",58
2011090113239859999999,1323985,上方网,北京上方龙坛科技有限公司,https://data.cyzone.cn/company/1323985.html,0,9999999,9999999,未透露,unknown,天使轮,数百万人民币,2011-09-01,"游戏动漫,社区社交",59
2011090113019431393213,1301943,驴妈妈旅游网,上海景域文化传播有限公司,https://data.cyzone.cn/company/1301943.html,2,"1393213,1393616",1393213,"红杉资本中国基金,江南资本","https://data.cyzone.cn/capital/1393213.html,https://data.cyzone.cn/capital/1393616.html",C轮,数亿人民币,2011-09-01,旅游,59
2011090113258231393268,1325823,SNSPlus好玩家,台湾好玩家股份有限公司,https://data.cyzone.cn/company/1325823.html,3,"1393268,1393237,1393228",1393268,"经纬中国,美国中经合集团WI Harper...,英特尔资本","https://data.cyzone.cn/capital/1393268.html,https://data.cyzone.cn/capital/1393237.html,https://data.cyzone.cn/capital/1393228.html",A轮,1220万美元,2011-09-01,游戏动漫,59
2011090113026339999999,1302633,大气创媒airAd,南京米田科技有限公司,https://data.cyzone.cn/company/1302633.html,0,9999999,9999999,未透露,unknown,天使轮,2500万人民币,2011-09-01,"电子商务,工具软件",59
2011090113254119999999,1325411,易宝支付YeePay,北京通融通信息技术有限公司,https://data.cyzone.cn/company/1325411.html,0,9999999,9999999,未透露,unknown,B轮,数千万美元,2011-09-01,支付,59
2011090113255671153342,1325567,多米音乐,北京彩云在线技术开发有限公司,https://data.cyzone.cn/company/1325567.html,2,"1153342,1147672",1153342,"A8音乐集团,华谊兄弟","https://data.cyzone.cn/capital/1153342.html,https://data.cyzone.cn/capital/1147672.html",A轮,1900万人民币,2011-09-01,移动互联网,59
2011090112936961394531,1293696,灵云,北京捷通华声语音技术有限公司,https://data.cyzone.cn/company/1293696.html,1,1394531,1394531,华软投资(北京)有限公司,https://data.cyzone.cn/capital/1394531.html,A轮,数千万人民币,2011-09-01,"人工智能,通用技术层,语音识别,企业服务",59
2011090113318209999999,1331820,山石网科,山石网科通信技术(北京)有限公司,https://data.cyzone.cn/company/1331820.html,0,9999999,9999999,未透露,unknown,C轮,数千万美元,2011-09-01,"企业服务,企业安全,网络安全",59
2011090130494821166539,3049482,贝瑞基因,成都市贝瑞和康基因技术股份有限公司,https://data.cyzone.cn/company/3049482.html,1,1166539,1166539,君联资本,https://data.cyzone.cn/capital/1166539.html,上市公司定增,2亿人民币,2011-09-01,"物联网,物联网应用,医疗物联网",58
2011090112952471393430,1295247,漫漫APP,北京梦之城文化有限公司,https://data.cyzone.cn/company/1295247.html,1,1393430,1393430,心元资本,https://data.cyzone.cn/capital/1393430.html,天使轮,数百万人民币,2011-09-01,"社区社交,内容产业",59
2011090113266131393421,1326613,晚九朝五,上海市英索姆亚科技有限公司,https://data.cyzone.cn/company/1326613.html,1,1393421,1393421,PreAngel,https://data.cyzone.cn/capital/1393421.html,种子轮,数十万人民币,2011-09-01,"移动互联网,社区社交,生活消费",59
2011090113204871393616,1320487,景域文化,上海景域文化传播股份有限公司,https://data.cyzone.cn/company/1320487.html,1,1393616,1393616,江南资本,https://data.cyzone.cn/capital/1393616.html,C轮,过亿人民币,2011-09-01,"旅游,旅游OTA,旅游OTA平台",59
2011090130134513010876,3013451,锋电能源,锋电能源技术有限公司,https://data.cyzone.cn/company/3013451.html,2,"3010876,1393212",3010876,"富坤创投,深创投","https://data.cyzone.cn/capital/3010876.html,https://data.cyzone.cn/capital/1393212.html",A轮,1.5亿人民币,2011-09-01,"能源电力,能源服务,能源发电",58
2011090130201641393549,3020164,绿慈,绿慈（北京）科技有限公司,https://data.cyzone.cn/company/3020164.html,1,1393549,1393549,原子创投,https://data.cyzone.cn/capital/1393549.html,天使轮,未披露,2011-09-01,"医疗健康,健康保健,保健品",58
2011090130380901395671,3038090,神州高铁,神州高铁技术股份有限公司,https://data.cyzone.cn/company/3038090.html,1,1395671,1395671,凯风创投,https://data.cyzone.cn/capital/1395671.html,上市公司定增,2000万人民币,2011-09-01,"车载终端,车载智能硬件,汽车交通",58
2011090113260811393222,1326081,贝瓦网,北京芝兰玉树科技有限公司,https://data.cyzone.cn/company/1326081.html,1,1393222,1393222,启明创投,https://data.cyzone.cn/capital/1393222.html,A轮,数千万美元,2011-09-01,"早教,学前教育,教育培训",57
2011090113262321394565,1326232,乐动卓越,北京乐动卓越科技有限公司,https://data.cyzone.cn/company/1326232.html,1,1394565,1394565,极客帮创投,https://data.cyzone.cn/capital/1394565.html,天使轮,数百万人民币,2011-09-01,"文化娱乐,游戏电竞,手游研发",55
2011090113262671393477,1326267,寻医问药网,闻康集团股份有限公司,https://data.cyzone.cn/company/1326267.html,1,1393477,1393477,云锋基金,https://data.cyzone.cn/capital/1393477.html,A轮,数千万人民币,2011-09-01,"医疗健康,医疗支持服务,医疗门户网站",57
2011090132097923026465,3209792,中呼科技,浙江中呼科技股份有限公司,https://data.cyzone.cn/company/3209792.html,1,3026465,3026465,中呼投资,https://data.cyzone.cn/capital/3026465.html,A轮,未披露,2011-09-01,"企业服务,传统企业服务,IT服务",56
2011090133519793024195,3351979,明威医疗,苏州明威医疗科技有限公司,https://data.cyzone.cn/company/3351979.html,1,3024195,3024195,元禾控股,https://data.cyzone.cn/capital/3024195.html,A轮,250万人民币,2011-09-01,"医疗健康,医疗器械",55
2011090133398619999999,3339861,杭州远传通信,杭州远传通信技术有限公司,https://data.cyzone.cn/company/3339861.html,0,9999999,9999999,未透露,unknown,B轮,数千万人民币,2011-09-01,"企业服务,传统企业服务,咨询服务",55
2011090113249061145589,1324906,快点,北京久如技术有限公司,https://data.cyzone.cn/company/1324906.html,1,1145589,1145589,奇虎360,https://data.cyzone.cn/capital/1145589.html,天使轮,数百万人民币,2011-09-01,"移动互联网,工具软件",55
2011090133126313292610,3312631,荣泰健康,上海荣泰健康科技股份有限公司,https://data.cyzone.cn/company/3312631.html,1,3292610,3292610,九鼎投资,https://data.cyzone.cn/capital/3292610.html,战略投资,4500万人民币,2011-09-01,"医疗健康,健康保健,养生保健",55
2011090132763699999999,3276369,ST冠福,冠福控股股份有限公司,https://data.cyzone.cn/company/3276369.html,0,9999999,9999999,未透露,unknown,上市公司定增,未披露,2011-09-01,未透露,55
2011090132393201393267,3239320,奥瑞德,奥瑞德光电股份有限公司,https://data.cyzone.cn/company/3239320.html,3,"1393267,1393247,1396488",1393267,"松禾资本,江苏高投,君盛投资","https://data.cyzone.cn/capital/1393267.html,https://data.cyzone.cn/capital/1393247.html,https://data.cyzone.cn/capital/1396488.html",上市公司定增,未披露,2011-09-01,未透露,55
2011090132364841393470,3236484,华瑞股份,华瑞电器股份有限公司,https://data.cyzone.cn/company/3236484.html,2,"1393470,1394692",1393470,"基石资本,联创永宣","https://data.cyzone.cn/capital/1393470.html,https://data.cyzone.cn/capital/1394692.html",A轮,5000万人民币,2011-09-01,"智能制造,智能制造装备,仪器设备",55
2011090133087433536155,3308743,中关村芯园,中关村芯园（北京）有限公司,https://data.cyzone.cn/company/3308743.html,1,3536155,3536155,中关村发展集团,https://data.cyzone.cn/capital/3536155.html,战略投资,未披露,2011-09-01,"智能制造,集成电路,芯片",55
2011090112621511393212,1262151,酒美网,北京玖美电子商务有限公司,https://data.cyzone.cn/company/1262151.html,1,1393212,1393212,深创投,https://data.cyzone.cn/capital/1393212.html,A轮,8000万人民币,2011-09-01,"酒饮品牌,食,消费",57
2011090132294271393531,3229427,三环实业,江苏三环实业股份有限公司,https://data.cyzone.cn/company/3229427.html,3,"1393531,1393220,1393679",1393531,"达泰资本,德同资本,同创伟业","https://data.cyzone.cn/capital/1393531.html,https://data.cyzone.cn/capital/1393220.html,https://data.cyzone.cn/capital/1393679.html",A轮,2.1亿人民币,2011-09-01,"仪器设备,智能制造装备,智能制造",55
2011090132194141393358,3219414,91助手,福州博远无线网络科技有限公司,https://data.cyzone.cn/company/3219414.html,1,1393358,1393358,高榕资本,https://data.cyzone.cn/capital/1393358.html,A轮,未披露,2011-09-01,"工具软件,系统工具",55
2011090132122851393329,3212285,乐豚,乐豚（北京）文化科技有限公司,https://data.cyzone.cn/company/3212285.html,2,"1393329,1395890",1393329,"创新工场,贝塔斯曼亚洲投资基金","https://data.cyzone.cn/capital/1393329.html,https://data.cyzone.cn/capital/1395890.html",A轮,数百万美元,2011-09-01,"教育培训,学前教育,早教",56
2011090132120269999999,3212026,多米股份,北京多米在线科技股份有限公司,https://data.cyzone.cn/company/3212026.html,0,9999999,9999999,未透露,unknown,A轮,1900万人民币,2011-09-01,"文化娱乐,音乐,音乐平台",56
2011090131683311393333,3168331,友言,北京优客里邻传播顾问有限公司,https://data.cyzone.cn/company/3168331.html,1,1393333,1393333,真格基金,https://data.cyzone.cn/capital/1393333.html,种子轮,10万人民币,2011-09-01,未透露,56
2011090113265009999999,1326500,亿佰购物,北京亿佰优尚信息技术有限公司,https://data.cyzone.cn/company/1326500.html,0,9999999,9999999,未透露,unknown,B轮,3000万美元,2011-09-01,"金融,消费金融",56
2011090131248681395294,3124868,中讯四方,北京中讯四方科技股份有限公司,https://data.cyzone.cn/company/3124868.html,2,"1395294,3015302",1395294,"北京金慧丰投资管理有限公司,久银投资","https://data.cyzone.cn/capital/1395294.html,https://data.cyzone.cn/capital/3015302.html",新三板定增,未披露,2011-09-01,未透露,56
2011090113221693006051,1322169,达内科技,达内时代科技集团有限公司,https://data.cyzone.cn/company/1322169.html,1,3006051,3006051,Goldman Sachs,https://data.cyzone.cn/capital/3006051.html,C轮,2000万美元,2011-09-01,"教育培训,职业培训,垂直行业培训",56
2011090112621641397034,1262164,阿里巴巴,阿里巴巴（中国）网络技术有限公司,https://data.cyzone.cn/company/1262164.html,3,"1397034,1405701,1394636",1397034,"银湖资本,DST Global Solut...,淡马锡","https://data.cyzone.cn/capital/1397034.html,https://data.cyzone.cn/capital/1405701.html,https://data.cyzone.cn/capital/1394636.html",E轮,16亿美元,2011-09-01,"电子商务,B2C,综合B2C",56
2011090113249881393654,1324988,51YOU新华旅行网,新华旅行网络服务有限公司,https://data.cyzone.cn/company/1324988.html,1,1393654,1393654,上海麦顿投资咨询有限公司,https://data.cyzone.cn/capital/1393654.html,A轮,2300万美元,2011-09-01,"旅游,旅游OTA,旅游OTA平台",56
2011090113244391393216,1324439,窝窝团,北京窝窝团信息技术有限公司,https://data.cyzone.cn/company/1324439.html,2,"1393216,3600114",1393216,"鼎晖投资,清科创投","https://data.cyzone.cn/capital/1393216.html,https://data.cyzone.cn/capital/3600114.html",B轮,数亿美元,2011-09-01,电子商务,56
2011090131896139999999,3189613,上方传媒,北京上方传媒科技股份有限公司,https://data.cyzone.cn/company/3189613.html,0,9999999,9999999,未透露,unknown,天使轮,数百万人民币,2011-09-01,"文化娱乐,IP,IP交易",56
2011090131593331396532,3159333,绿A,云南绿A生物工程有限公司,https://data.cyzone.cn/company/3159333.html,1,1396532,1396532,中信产业基金,https://data.cyzone.cn/capital/1396532.html,C轮,1亿人民币,2011-09-01,"生物技术,新农业,农业",56
2011090131434783008687,3143478,东盛弘,海南东盛弘蟒业科技股份有限公司,https://data.cyzone.cn/company/3143478.html,1,3008687,3008687,中农科创,https://data.cyzone.cn/capital/3008687.html,C轮,1000万人民币,2011-09-01,"农业加工,农业",56
2011090133012121393430,3301212,梦之城,北京梦之城文化股份有限公司,https://data.cyzone.cn/company/3301212.html,1,1393430,1393430,心元资本,https://data.cyzone.cn/capital/1393430.html,天使轮,数百万人民币,2011-09-01,"文化娱乐,动漫/二次元,动漫制作",56
2011090113216613024195,1321661,艾隆科技,苏州艾隆科技股份有限公司,https://data.cyzone.cn/company/1321661.html,1,3024195,3024195,元禾控股,https://data.cyzone.cn/capital/3024195.html,A轮,1500万人民币,2011-09-01,"医疗器械,医疗健康",56
2011090130895591393554,3089559,泰来环保,浙江泰来环保科技有限公司,https://data.cyzone.cn/company/3089559.html,1,1393554,1393554,亚商资本,https://data.cyzone.cn/capital/1393554.html,A轮,1200万人民币,2011-09-01,"环保,环保相关服务,环保技术",57
2011090130893831402682,3089383,柏狮光电,四川柏狮光电技术有限公司,https://data.cyzone.cn/company/3089383.html,1,1402682,1402682,高正创投,https://data.cyzone.cn/capital/1402682.html,A轮,未披露,2011-09-01,"仪器设备,智能制造装备,智能制造",57
2011090113114191393421,1311419,超模厨房,上海英索姆亚信息科技有限公司,https://data.cyzone.cn/company/1311419.html,1,1393421,1393421,PreAngel,https://data.cyzone.cn/capital/1393421.html,种子轮,数十万人民币,2011-09-01,电子商务,57
2011090113265381393268,1326538,租租车,广州力挚网络科技有限公司,https://data.cyzone.cn/company/1326538.html,1,1393268,1393268,经纬中国,https://data.cyzone.cn/capital/1393268.html,天使轮,300万人民币,2011-09-01,"生活服务,租赁,汽车租赁",57
2011090113263401393228,1326340,喜事网,北京纳吉喜事科技有限公司,https://data.cyzone.cn/company/1326340.html,2,"1393228,1393235",1393228,"英特尔资本,DCM中国","https://data.cyzone.cn/capital/1393228.html,https://data.cyzone.cn/capital/1393235.html",A轮,数百万美元,2011-09-01,"婚嫁服务,生活服务,其他生活服务",57
2011083132196813006160,3219681,铸本建设,江苏铸本建设股份有限公司,https://data.cyzone.cn/company/3219681.html,1,3006160,3006160,凯鹏华盈,https://data.cyzone.cn/capital/3006160.html,A轮,未披露,2011-08-31,"传统行业,建筑,建筑材料",60
2011083132470699999999,3247069,新天科技,新天科技股份有限公司,https://data.cyzone.cn/company/3247069.html,0,9999999,9999999,未透露,unknown,IPO,4.16亿人民币,2011-08-31,"仪器设备,智能制造装备,智能制造",59
2011083132448751393577,3244875,蒙德电气,江门市蒙德电气股份有限公司,https://data.cyzone.cn/company/3244875.html,1,1393577,1393577,中科招商,https://data.cyzone.cn/capital/1393577.html,A轮,1.3亿人民币,2011-08-31,"智能制造,智能制造装备,电气设备",60
2011083133126343292610,3312634,深圳广宁,深圳市广宁股份有限公司,https://data.cyzone.cn/company/3312634.html,1,3292610,3292610,九鼎投资,https://data.cyzone.cn/capital/3292610.html,战略投资,2780万人民币,2011-08-31,"传统行业,建筑,建筑信息化",59
2011083132604941399418,3260494,嘉兰图设计,深圳嘉兰图设计有限公司,https://data.cyzone.cn/company/3260494.html,1,1399418,1399418,光大控股,https://data.cyzone.cn/capital/1399418.html,A轮,2910万人民币,2011-08-31,"咨询服务,传统企业服务,企业服务",59
2011083133505151403911,3350515,奥美森,奥美森智能装备股份有限公司,https://data.cyzone.cn/company/3350515.html,1,1403911,1403911,盈峰资本,https://data.cyzone.cn/capital/1403911.html,Pre-A,未披露,2011-08-31,"智能制造,智能制造装备,仪器设备",59
2011083032062369999999,3206236,朗姿股份,朗姿股份有限公司,https://data.cyzone.cn/company/3206236.html,0,9999999,9999999,未透露,unknown,IPO,17.5亿人民币,2011-08-30,"传统行业,纺织,服装制造",60
2011083013238061394510,1323806,昆仑游戏,北京昆仑万维科技有限公司,https://data.cyzone.cn/company/1323806.html,2,"1394510,1393471",1394510,"华为,光信资本","https://data.cyzone.cn/capital/1394510.html,https://data.cyzone.cn/capital/1393471.html",B轮,20000万人民币,2011-08-30,游戏动漫,60
2011083013285141393268,1328514,奇矩互动,奇矩互动（北京）科技有限公司,https://data.cyzone.cn/company/1328514.html,1,1393268,1393268,经纬中国,https://data.cyzone.cn/capital/1393268.html,B轮,未公开,2011-08-30,游戏动漫,60
2011083012724411394510,1272441,昆仑万维,北京昆仑万维科技股份有限公司,https://data.cyzone.cn/company/1272441.html,2,"1394510,1393471",1394510,"华为,光信资本","https://data.cyzone.cn/capital/1394510.html,https://data.cyzone.cn/capital/1393471.html",B轮,2亿人民币,2011-08-30,"文化娱乐,游戏电竞,手游研发",60
2011083030544783012249,3054478,祖名股份,祖名豆制品股份有限公司,https://data.cyzone.cn/company/3054478.html,1,3012249,3012249,杭州量界投资,https://data.cyzone.cn/capital/3012249.html,战略投资,未披露,2011-08-30,未透露,60
2011083031284159999999,3128415,杨氏果业,江西杨氏果业股份有限公司,https://data.cyzone.cn/company/3128415.html,0,9999999,9999999,未透露,unknown,A轮,900万人民币,2011-08-30,"农业,新农业,生产种植技术",60
2011083013312729999999,1331272,东方精工,广东东方精工科技股份有限公司,https://data.cyzone.cn/company/1331272.html,0,9999999,9999999,未透露,unknown,IPO,5.27亿人民币,2011-08-30,"物流仓储,仓储服务,智能仓储",60
2011083032433811393642,3243381,继峰股份,宁波继峰汽车零部件股份有限公司,https://data.cyzone.cn/company/3243381.html,1,1393642,1393642,君润资本,https://data.cyzone.cn/capital/1393642.html,战略投资,未披露,2011-08-30,"汽车交通,汽车配件,汽车零部件",60
2011083033105693536501,3310569,美克化工,新疆美克化工股份有限公司,https://data.cyzone.cn/company/3310569.html,2,"3536501,3025952",3536501,"金浦投资,广西国开投资","https://data.cyzone.cn/capital/3536501.html,https://data.cyzone.cn/capital/3025952.html",C轮,2497万人民币,2011-08-30,"能源电力,油气,天然气",60
2011083033282469999999,3328246,北玻股份,洛阳北方玻璃技术股份有限公司,https://data.cyzone.cn/company/3328246.html,0,9999999,9999999,未透露,unknown,IPO,9.05亿人民币,2011-08-30,"传统行业,建筑,建筑材料",60
2011083012755523026473,1275552,顾家家居,顾家家居股份有限公司,https://data.cyzone.cn/company/1275552.html,1,3026473,3026473,双睿汇银,https://data.cyzone.cn/capital/3026473.html,战略投资,36.3265万人民币,2011-08-30,"消费,住,定制家居",60
2011083030565759999999,3056575,恒丰特导,常州恒丰特导股份有限公司,https://data.cyzone.cn/company/3056575.html,0,9999999,9999999,未透露,unknown,A轮,未披露,2011-08-30,"智能制造,智能制造装备,仪器设备",60
2011083031214199999999,3121419,航天宏达,北京航天宏达光电技术股份有限公司,https://data.cyzone.cn/company/3121419.html,0,9999999,9999999,未透露,unknown,新三板挂牌,未透露,2011-08-30,"智能制造,智能制造装备,仪器设备",60
2011082913076893006578,1307689,全民彩,北京全民星彩科技有限公司,https://data.cyzone.cn/company/1307689.html,1,3006578,3006578,北纬通信,https://data.cyzone.cn/capital/3006578.html,天使轮,未披露,2011-08-29,"娱乐,消费",61
2011082912931781393329,1293178,涂鸦移动,北京嘟嘟移动科技有限公司,https://data.cyzone.cn/company/1293178.html,3,"1393329,1393393,1393214",1393329,"创新工场,清科创投,凯鹏华盈","https://data.cyzone.cn/capital/1393329.html,https://data.cyzone.cn/capital/1393393.html,https://data.cyzone.cn/capital/1393214.html",未披露,未公开,2011-08-29,游戏动漫,61
2011082913213771393470,1321377,丝路视觉,丝路视觉科技股份有限公司,https://data.cyzone.cn/company/1321377.html,2,"1393470,3010124",1393470,"基石资本,东方盛富","https://data.cyzone.cn/capital/1393470.html,https://data.cyzone.cn/capital/3010124.html",A轮,3300万人民币,2011-08-29,"企业服务,传统企业服务,IT服务",61
2011082935330761394692,3533076,上海洗霸,上海洗霸科技股份有限公司,https://data.cyzone.cn/company/3533076.html,2,"1394692,3018417",1394692,"联创永宣,睿信投资","https://data.cyzone.cn/capital/1394692.html,https://data.cyzone.cn/capital/3018417.html",A轮,5800万人民币,2011-08-29,"环保,污染治理,污水处理",61
2011082932345643246916,3234564,海鹏信电子,深圳市海鹏信电子股份有限公司,https://data.cyzone.cn/company/3234564.html,1,3246916,3246916,长园集团,https://data.cyzone.cn/capital/3246916.html,战略投资,未披露,2011-08-29,"智能制造,智能制造装备,仪器设备",61
2011082912804811401878,1280481,世嘉科技,苏州市世嘉科技股份有限公司,https://data.cyzone.cn/company/1280481.html,3,"1401878,3018340,3024195",1401878,"苏州高新创投,瑞曼投资,元禾控股","https://data.cyzone.cn/capital/1401878.html,https://data.cyzone.cn/capital/3018340.html,https://data.cyzone.cn/capital/3024195.html",A轮,7000万人民币,2011-08-29,"智能制造,智能制造装备,仪器设备",61
2011082612837431166539,1283743,惠城科技,青岛惠城环保科技股份有限公司,https://data.cyzone.cn/company/1283743.html,1,1166539,1166539,君联资本,https://data.cyzone.cn/capital/1166539.html,A轮,600万美元,2011-08-26,"化学化工,制造业,传统行业",61
2011082613213499999999,1321349,太平洋精锻,江苏太平洋精锻科技股份有限公司,https://data.cyzone.cn/company/1321349.html,0,9999999,9999999,未透露,unknown,IPO,6.25亿人民币,2011-08-26,"汽车交通,汽车配件,汽车零部件",61
2011082631356741397861,3135674,龙福环能,龙福环能科技股份有限公司,https://data.cyzone.cn/company/3135674.html,1,1397861,1397861,海通开元,https://data.cyzone.cn/capital/1397861.html,B轮,7900万人民币,2011-08-26,"环保,环保制造,环保工程",61
2011082631312091402223,3131209,塞飞亚,内蒙古塞飞亚农业科技发展股份有限公司,https://data.cyzone.cn/company/3131209.html,3,"1402223,1393297,3536501",1402223,"联新资本,优势资本,金浦投资","https://data.cyzone.cn/capital/1402223.html,https://data.cyzone.cn/capital/1393297.html,https://data.cyzone.cn/capital/3536501.html",B轮,2.1亿人民币,2011-08-26,"农业加工,农业",61
2011082631017551393234,3101755,琴岛文化,湖南琴岛文化传播有限公司,https://data.cyzone.cn/company/3101755.html,1,1393234,1393234,达晨创投,https://data.cyzone.cn/capital/1393234.html,A轮,7000万人民币,2011-08-26,未透露,61
2011082532213961401709,3221396,科宏生物,黄山科宏生物香料股份有限公司,https://data.cyzone.cn/company/3221396.html,2,"1401709,1393499",1401709,"天亿投资,粤商创投","https://data.cyzone.cn/capital/1401709.html,https://data.cyzone.cn/capital/1393499.html",A轮,2580万人民币,2011-08-25,未透露,62
2011082512812833093240,1281283,安杰思医学,杭州安杰思医学科技有限公司,https://data.cyzone.cn/company/1281283.html,1,3093240,3093240,达安基因,https://data.cyzone.cn/capital/3093240.html,天使轮,未披露,2011-08-25,"医疗器械,医疗健康",62
2011082531214613018715,3121461,华龙证券,华龙证券股份有限公司,https://data.cyzone.cn/company/3121461.html,2,"3018715,3018721",3018715,"陕核投资,陕西产业投资","https://data.cyzone.cn/capital/3018715.html,https://data.cyzone.cn/capital/3018721.html",战略投资,未披露,2011-08-25,"证券,证券/基金,金融",62
2011082531287331394650,3128733,泰恩康,广东泰恩康医药股份有限公司,https://data.cyzone.cn/company/3128733.html,1,1394650,1394650,纳兰德投资,https://data.cyzone.cn/capital/1394650.html,A轮,4600万人民币,2011-08-25,"医药电商,医药服务,医疗健康",62
