event_id,investee_id,investee_shortname,investee_fullname,investee_url,investor_number,investor_ids,investor_leader_id,investor_names,investor_urls,series,amount,date,industries,page_number
2010030133409661393679,3340966,南城百货,广西南城百货有限责任公司,https://data.cyzone.cn/company/3340966.html,1,1393679,1393679,同创伟业,https://data.cyzone.cn/capital/1393679.html,战略投资,未披露,2010-03-01,未透露,121
2010030133406873019901,3340687,骏丰频谱,武汉世纪骏丰生物科技有限公司,https://data.cyzone.cn/company/3340687.html,1,3019901,3019901,通盈创投,https://data.cyzone.cn/capital/3019901.html,战略投资,未披露,2010-03-01,"医疗健康,医疗器械",121
2010030133211831395381,3321183,嗳呵,上海嗳呵母婴用品国际贸易有限公司,https://data.cyzone.cn/company/3321183.html,1,1395381,1395381,首业资本,https://data.cyzone.cn/capital/1395381.html,战略投资,未披露,2010-03-01,未透露,126
2010030133206551401259,3320655,科尔生物,湖南科尔生物技术有限公司,https://data.cyzone.cn/company/3320655.html,1,1401259,1401259,麓谷创投,https://data.cyzone.cn/capital/1401259.html,战略投资,未披露,2010-03-01,"农业,新农业,生物技术",126
2010030133402941395126,3340294,恒达瓷砖,晋江恒达陶瓷有限公司,https://data.cyzone.cn/company/3340294.html,1,1395126,1395126,天鹰资本,https://data.cyzone.cn/capital/1395126.html,战略投资,未披露,2010-03-01,未透露,121
2010030133168203600114,3316820,中经汇通,中经汇通电子商务有限公司,https://data.cyzone.cn/company/3316820.html,1,3600114,3600114,清科创投,https://data.cyzone.cn/capital/3600114.html,战略投资,未披露,2010-03-01,"企业服务,传统企业服务,DSP",127
2010030133154103015829,3315410,丰泉环保,福建省丰泉环保集团有限公司,https://data.cyzone.cn/company/3315410.html,2,"3015829,1393212",3015829,"康沃资本,深创投","https://data.cyzone.cn/capital/3015829.html,https://data.cyzone.cn/capital/1393212.html",战略投资,未披露,2010-03-01,"环保,环保制造,环保设备",128
2010030133154143015829,3315414,泰山工程机械,泰安泰山工程机械股份有限公司,https://data.cyzone.cn/company/3315414.html,1,3015829,3015829,康沃资本,https://data.cyzone.cn/capital/3015829.html,战略投资,未披露,2010-03-01,"智能制造,智能制造装备,仪器设备",128
2010030133159021400947,3315902,双兰星制药,黑龙江双兰星制药有限公司,https://data.cyzone.cn/company/3315902.html,1,1400947,1400947,科力投资,https://data.cyzone.cn/capital/1400947.html,A轮,未披露,2010-03-01,未透露,128
2010030133161063015899,3316106,天威恒通,保定天威恒通电气有限公司,https://data.cyzone.cn/company/3316106.html,1,3015899,3015899,科锐特创投,https://data.cyzone.cn/capital/3015899.html,战略投资,未披露,2010-03-01,"智能制造,智能制造装备,仪器设备",128
2010030133161861395428,3316186,佩琪HR,上海佩琪信息技术有限公司,https://data.cyzone.cn/company/3316186.html,1,1395428,1395428,可可资本,https://data.cyzone.cn/capital/1395428.html,天使轮,未披露,2010-03-01,"企业服务,传统企业服务,人力资源",128
2010030133165303015950,3316530,德泰科技,昆山德泰新材料科技有限公司,https://data.cyzone.cn/company/3316530.html,1,3015950,3015950,昆山国科创投,https://data.cyzone.cn/capital/3015950.html,天使轮,未披露,2010-03-01,"材料,新材料",127
2010030133165353015950,3316535,允升吉,昆山允升吉光电科技有限公司,https://data.cyzone.cn/company/3316535.html,1,3015950,3015950,昆山国科创投,https://data.cyzone.cn/capital/3015950.html,天使轮,未披露,2010-03-01,未透露,127
2010030133167101393679,3316710,爱婴岛e购,广东爱婴岛儿童百货股份有限公司,https://data.cyzone.cn/company/3316710.html,2,"1393679,1395547",1393679,"同创伟业,领汇投资","https://data.cyzone.cn/capital/1393679.html,https://data.cyzone.cn/capital/1395547.html",战略投资,未披露,2010-03-01,未透露,127
2010030133167241401343,3316724,博特精工,山东博特精工股份有限公司,https://data.cyzone.cn/company/3316724.html,1,1401343,1401343,兰石创投,https://data.cyzone.cn/capital/1401343.html,战略投资,未披露,2010-03-01,"智能制造,智能制造装备,仪器设备",127
2010030133167481393239,3316748,康师傅,康师傅控股有限公司,https://data.cyzone.cn/company/3316748.html,1,1393239,1393239,兰馨亚洲投资集团,https://data.cyzone.cn/capital/1393239.html,战略投资,未披露,2010-03-01,未透露,127
2010030133167511393239,3316751,蛙蛙游戏,深圳市金环天朗信息技术服务有限公司,https://data.cyzone.cn/company/3316751.html,1,1393239,1393239,兰馨亚洲投资集团,https://data.cyzone.cn/capital/1393239.html,战略投资,未披露,2010-03-01,"文化娱乐,游戏电竞,手游研发",127
2010030133170271407892,3317027,永艺股份,永艺家具股份有限公司,https://data.cyzone.cn/company/3317027.html,1,1407892,1407892,蓝山投资,https://data.cyzone.cn/capital/1407892.html,A轮,未披露,2010-03-01,"传统行业,制造业,轻工制造",127
2010030133206521401259,3320652,美能电力,长沙美能电力设备股份有限公司,https://data.cyzone.cn/company/3320652.html,1,1401259,1401259,麓谷创投,https://data.cyzone.cn/capital/1401259.html,战略投资,未披露,2010-03-01,"智能制造,智能制造装备,仪器设备",126
2010030133173611393578,3317361,亚洲品牌集团,亚洲品牌集团控股有限公司,https://data.cyzone.cn/company/3317361.html,1,1393578,1393578,朗玛峰创投,https://data.cyzone.cn/capital/1393578.html,战略投资,未披露,2010-03-01,"企业服务,推广营销,品牌营销",127
2010030133177481393297,3317748,艾德康,烟台艾德康生物科技有限公司,https://data.cyzone.cn/company/3317748.html,1,1393297,1393297,优势资本,https://data.cyzone.cn/capital/1393297.html,战略投资,未披露,2010-03-01,"医疗健康,医疗器械",127
2010030133180183016151,3318018,重工集团,武桥重工集团股份有限公司,https://data.cyzone.cn/company/3318018.html,1,3016151,3016151,雷岩投资,https://data.cyzone.cn/capital/3016151.html,战略投资,未披露,2010-03-01,"传统行业,建筑,土木工程建筑",127
2010030133180213016151,3318021,江联重工,江联重工集团股份有限公司,https://data.cyzone.cn/company/3318021.html,1,3016151,3016151,雷岩投资,https://data.cyzone.cn/capital/3016151.html,战略投资,未披露,2010-03-01,"智能制造,智能制造装备,仪器设备",127
2010030133181423026373,3318142,阳光基业,昆明阳光基业股份有限公司,https://data.cyzone.cn/company/3318142.html,2,"3026373,3016164",3026373,"云南科技创投,醴泉投资","https://data.cyzone.cn/capital/3026373.html,https://data.cyzone.cn/capital/3016164.html",战略投资,未披露,2010-03-01,"能源电力,能源服务,能源发电",127
2010030133189461394692,3318946,哈工智能,江苏哈工智能机器人股份有限公司,https://data.cyzone.cn/company/3318946.html,1,1394692,1394692,联创永宣,https://data.cyzone.cn/capital/1394692.html,战略投资,未披露,2010-03-01,"智能制造,智能制造装备,仪器设备",127
2010030133190523025891,3319052,海客乐,上海同脉食品有限公司,https://data.cyzone.cn/company/3319052.html,1,3025891,3025891,上海三峰,https://data.cyzone.cn/capital/3025891.html,战略投资,未披露,2010-03-01,未透露,127
2010030133202951393433,3320295,中国标识网,北京软图科技有限公司,https://data.cyzone.cn/company/3320295.html,1,1393433,1393433,龙翌资本,https://data.cyzone.cn/capital/1393433.html,战略投资,未披露,2010-03-01,"企业服务,推广营销,广告营销",126
2010030133202991393433,3320299,买唱,北京氢唱科技有限公司,https://data.cyzone.cn/company/3320299.html,1,1393433,1393433,龙翌资本,https://data.cyzone.cn/capital/1393433.html,战略投资,未披露,2010-03-01,"文化娱乐,音乐,K歌应用",126
2010030133205283026012,3320528,天一化学,山东天一化学股份有限公司,https://data.cyzone.cn/company/3320528.html,2,"3026012,3277379",3026012,"潍坊创投,鲁信创投","https://data.cyzone.cn/capital/3026012.html,https://data.cyzone.cn/capital/3277379.html",战略投资,未披露,2010-03-01,"传统行业,制造业,化学化工",126
2010030133206461401259,3320646,麓谷担保,湖南省麓谷中小企业融资担保有限公司,https://data.cyzone.cn/company/3320646.html,1,1401259,1401259,麓谷创投,https://data.cyzone.cn/capital/1401259.html,战略投资,未披露,2010-03-01,"金融,担保",126
2010030133406823019901,3340682,台一盈拓,东莞台一盈拓科技股份有限公司,https://data.cyzone.cn/company/3340682.html,1,3019901,3019901,通盈创投,https://data.cyzone.cn/capital/3019901.html,A轮,未披露,2010-03-01,"智能制造,智能制造装备,仪器设备",121
2010030133401331401709,3340133,富信股份,广东富信科技股份有限公司,https://data.cyzone.cn/company/3340133.html,1,1401709,1401709,天亿投资,https://data.cyzone.cn/capital/1401709.html,战略投资,未披露,2010-03-01,"智能制造,集成电路,半导体集成电路",121
2010030132747403027499,3274740,雅达特种涂料,上海雅达特种涂料有限公司,https://data.cyzone.cn/company/3274740.html,1,3027499,3027499,盛天投资,https://data.cyzone.cn/capital/3027499.html,A轮,未披露,2010-03-01,"传统行业,建筑,建筑材料",135
2010030133290773318539,3329077,昆山国力电子,昆山国力电子科技股份有限公司,https://data.cyzone.cn/company/3329077.html,1,3318539,3318539,瑞华控股,https://data.cyzone.cn/capital/3318539.html,战略投资,未披露,2010-03-01,"智能制造,智能制造装备,仪器设备",124
2010030133315283019388,3331528,恒泉化妆品,福建泉州恒泉化妆品有限公司,https://data.cyzone.cn/company/3331528.html,1,3019388,3019388,双兴创投,https://data.cyzone.cn/capital/3019388.html,战略投资,未披露,2010-03-01,"传统行业,制造业,化学化工",123
2010030133314181160421,3331418,隆众,山东隆众信息技术有限公司,https://data.cyzone.cn/company/3331418.html,1,1160421,1160421,上海钢联（我的钢铁网）,https://data.cyzone.cn/capital/1160421.html,A轮,未披露,2010-03-01,"信息通信,通信软件",123
2010030133314131160421,3331413,博扬,上海博扬广告有限公司,https://data.cyzone.cn/company/3331413.html,1,1160421,1160421,上海钢联（我的钢铁网）,https://data.cyzone.cn/capital/1160421.html,A轮,未披露,2010-03-01,"企业服务,推广营销,整合营销",123
2010030133311453027536,3331145,上海轮理货,上海外轮理货有限公司,https://data.cyzone.cn/company/3331145.html,1,3027536,3027536,港航投资,https://data.cyzone.cn/capital/3027536.html,战略投资,未披露,2010-03-01,"物流仓储,物流运输,货运物流",123
2010030133310373018757,3331037,盘石软件,盘石软件（上海）有限公司,https://data.cyzone.cn/company/3331037.html,1,3018757,3018757,商投投资,https://data.cyzone.cn/capital/3018757.html,战略投资,未披露,2010-03-01,"人工智能,基础层,数据",123
2010030133308601393493,3330860,华林蔬菜,莆田市华林蔬菜基地有限公司,https://data.cyzone.cn/company/3330860.html,2,"1393493,1396218",1393493,"杉杉创投,新开发创投","https://data.cyzone.cn/capital/1393493.html,https://data.cyzone.cn/capital/1396218.html",A轮,未披露,2010-03-01,"农业,新农业,生产种植技术",123
2010030133306991396355,3330699,蓬莱万寿机械,蓬莱万寿机械有限公司,https://data.cyzone.cn/company/3330699.html,1,1396355,1396355,红桥创投,https://data.cyzone.cn/capital/1396355.html,战略投资,未披露,2010-03-01,"汽车交通,汽车配件,汽车零部件",123
2010030133306971396355,3330697,绿健生物,山东绿健生物技术有限公司,https://data.cyzone.cn/company/3330697.html,1,1396355,1396355,红桥创投,https://data.cyzone.cn/capital/1396355.html,天使轮,未披露,2010-03-01,"农业,新农业,生物技术",123
2010030133304071406955,3330407,雅迅网络,厦门雅迅网络股份有限公司,https://data.cyzone.cn/company/3330407.html,2,"1406955,3018637",1406955,"厦门高投,厦门火炬创投","https://data.cyzone.cn/capital/1406955.html,https://data.cyzone.cn/capital/3018637.html",战略投资,未披露,2010-03-01,"智能制造,航空航天,卫星",123
2010030133299231393266,3329923,深圳五谷磨房,深圳市香雅食品有限公司,https://data.cyzone.cn/company/3329923.html,1,1393266,1393266,赛富投资基金,https://data.cyzone.cn/capital/1393266.html,战略投资,2000万美元,2010-03-01,未透露,123
2010030133292693018386,3329269,亿康工贸,漯河亿康工贸股份有限公司,https://data.cyzone.cn/company/3329269.html,1,3018386,3018386,睿达资产,https://data.cyzone.cn/capital/3018386.html,战略投资,未披露,2010-03-01,未透露,123
2010030133290223018299,3329022,协宏科技,天津协宏科技发展有限公司,https://data.cyzone.cn/company/3329022.html,1,3018299,3018299,瑞东资本,https://data.cyzone.cn/capital/3018299.html,A轮,未披露,2010-03-01,"传统行业,建筑,建筑材料",124
2010030133320883018895,3332088,主健医学,主健医学股份有限公司,https://data.cyzone.cn/company/3332088.html,1,3018895,3018895,上石创投,https://data.cyzone.cn/capital/3018895.html,A轮,未披露,2010-03-01,未透露,123
2010030133287063018254,3328706,共进股份,深圳市共进电子股份有限公司,https://data.cyzone.cn/company/3328706.html,1,3018254,3018254,融银资本,https://data.cyzone.cn/capital/3018254.html,战略投资,未披露,2010-03-01,"智能制造,智能制造装备,仪器设备",124
2010030133285573026320,3328557,天海腾惠科技,新疆天海腾惠科技股份有限公司,https://data.cyzone.cn/company/3328557.html,1,3026320,3026320,金联诚投资,https://data.cyzone.cn/capital/3026320.html,A轮,未披露,2010-03-01,"农业,新农业,生物技术",124
2010030133285023018213,3328502,高源科技,苏州高源科技有限公司,https://data.cyzone.cn/company/3328502.html,1,3018213,3018213,融达小额贷款,https://data.cyzone.cn/capital/3018213.html,天使轮,未披露,2010-03-01,"智能制造,智能制造装备,仪器设备",124
2010030133284591394676,3328459,华谊嘉信,北京华谊嘉信整合营销顾问集团股份有限公司,https://data.cyzone.cn/company/3328459.html,1,1394676,1394676,深圳市融创创业投资有限公司,https://data.cyzone.cn/capital/1394676.html,战略投资,未披露,2010-03-01,"大数据,新媒体营销,整合营销",124
2010030133284551394676,3328455,和宏实业,深圳市和宏实业股份有限公司,https://data.cyzone.cn/company/3328455.html,1,1394676,1394676,深圳市融创创业投资有限公司,https://data.cyzone.cn/capital/1394676.html,战略投资,未披露,2010-03-01,"智能制造,智能制造装备,仪器设备",124
2010030133284511394676,3328451,金誉包装,河南金誉包装科技股份有限公司,https://data.cyzone.cn/company/3328451.html,1,1394676,1394676,深圳市融创创业投资有限公司,https://data.cyzone.cn/capital/1394676.html,战略投资,未披露,2010-03-01,"传统行业,制造业,包装",124
2010030133280903536637,3328090,顺米科技,北京顺米科技有限责任公司,https://data.cyzone.cn/company/3328090.html,1,3536637,3536637,任飞资本,https://data.cyzone.cn/capital/3536637.html,战略投资,未披露,2010-03-01,"物流仓储,物流运输,同城配送",124
2010030133278551397108,3327855,重庆燃气,重庆燃气集团股份有限公司,https://data.cyzone.cn/company/3327855.html,1,1397108,1397108,全国社保基金,https://data.cyzone.cn/capital/1397108.html,战略投资,未披露,2010-03-01,未透露,124
2010030113291561395974,1329156,小样青年社区,深圳市世联科创科技服务有限公司,https://data.cyzone.cn/company/1329156.html,1,1395974,1395974,清控科创控股,https://data.cyzone.cn/capital/1395974.html,战略投资,未披露,2010-03-01,"企业服务,传统企业服务,办公用地租赁",124
2010030133276461395974,3327646,海置科创,北京海置科创科技服务有限公司,https://data.cyzone.cn/company/3327646.html,1,1395974,1395974,清控科创控股,https://data.cyzone.cn/capital/1395974.html,战略投资,未披露,2010-03-01,未透露,124
2010030133275443600114,3327544,博识教育,数字博识（北京）信息技术有限公司,https://data.cyzone.cn/company/3327544.html,1,3600114,3600114,清科创投,https://data.cyzone.cn/capital/3600114.html,战略投资,未披露,2010-03-01,"教育培训,素质教育,艺术培训",124
2010030133318801394692,3331880,泛鹏天地,北京泛鹏天地科技有限公司,https://data.cyzone.cn/company/3331880.html,1,1394692,1394692,联创永宣,https://data.cyzone.cn/capital/1394692.html,战略投资,未披露,2010-03-01,"企业服务,传统企业服务,咨询服务",123
2010030133322143018933,3332214,满记甜品,满记甜品（上海）有限公司,https://data.cyzone.cn/company/3332214.html,1,3018933,3018933,尚心投资,https://data.cyzone.cn/capital/3018933.html,A轮,未披露,2010-03-01,"消费,食,食品品牌",123
2010030133400241393650,3340024,金浩茶油,湖南金浩茶油股份有限公司,https://data.cyzone.cn/company/3340024.html,1,1393650,1393650,天图投资,https://data.cyzone.cn/capital/1393650.html,战略投资,5000万人民币,2010-03-01,未透露,121
2010030133345073019253,3334507,千堆雪服饰,广州千堆雪服饰有限公司,https://data.cyzone.cn/company/3334507.html,1,3019253,3019253,盛元丰亨,https://data.cyzone.cn/capital/3019253.html,A轮,未披露,2010-03-01,"消费,衣,服装品牌",122
2010030133400191393650,3340019,威重化工,长沙威重化工机械有限公司,https://data.cyzone.cn/company/3340019.html,1,1393650,1393650,天图投资,https://data.cyzone.cn/capital/1393650.html,战略投资,未披露,2010-03-01,"智能制造,智能制造装备,仪器设备",121
2010030133400141393650,3340014,凯明杨,深圳市凯明杨科技有限公司,https://data.cyzone.cn/company/3340014.html,1,1393650,1393650,天图投资,https://data.cyzone.cn/capital/1393650.html,战略投资,未披露,2010-03-01,"智能制造,智能制造装备,仪器设备",121
2010030133398521393296,3339852,益和堂制药,广东沙溪制药有限公司,https://data.cyzone.cn/company/3339852.html,1,1393296,1393296,天堂硅谷,https://data.cyzone.cn/capital/1393296.html,战略投资,未披露,2010-03-01,"医疗健康,医药服务,药品生产",121
2010030133388093019630,3338809,睿星基因,上海睿星基因技术有限公司,https://data.cyzone.cn/company/3338809.html,1,3019630,3019630,天地资本,https://data.cyzone.cn/capital/3019630.html,战略投资,未披露,2010-03-01,"医疗健康,医药服务,药物研发",121
2010030113035679999999,1303567,海客科技,苏州海客科技有限公司,https://data.cyzone.cn/company/1303567.html,0,9999999,9999999,未透露,unknown,天使轮,未披露,2010-03-01,旅游,121
2010030133378471400377,3337847,尚娱科技,苏州尚娱科技有限公司,https://data.cyzone.cn/company/3337847.html,1,1400377,1400377,泰德创业,https://data.cyzone.cn/capital/1400377.html,天使轮,未披露,2010-03-01,"文化娱乐,游戏电竞,页游研发",121
2010030113176279999999,1317627,苏宁红孩子,北京红孩子互联科技有限公司,https://data.cyzone.cn/company/1317627.html,0,9999999,9999999,未透露,unknown,战略投资,未披露,2010-03-01,未透露,121
2010030135058009999999,3505800,Laox株式会社,"Laox Co.,Ltd.",https://data.cyzone.cn/company/3505800.html,0,9999999,9999999,未透露,unknown,战略投资,未披露,2010-03-01,未透露,121
2010030133364713025957,3336471,邦凯电子,深圳邦凯新能源股份有限公司,https://data.cyzone.cn/company/3336471.html,1,3025957,3025957,立信基金管理,https://data.cyzone.cn/capital/3025957.html,A轮,未披露,2010-03-01,"传统行业,能源,电池",121
2010030133353333022175,3335333,烟台万隆,烟台万隆真空冶金股份有限公司,https://data.cyzone.cn/company/3335333.html,2,"3022175,3019388",3022175,"烟台创投,双兴创投","https://data.cyzone.cn/capital/3022175.html,https://data.cyzone.cn/capital/3019388.html",战略投资,未披露,2010-03-01,未透露,122
2010030133349161394537,3334916,集智股份,杭州集智机电股份有限公司,https://data.cyzone.cn/company/3334916.html,1,1394537,1394537,银杏谷资本,https://data.cyzone.cn/capital/1394537.html,战略投资,未披露,2010-03-01,"智能制造,智能制造装备,仪器设备",122
2010030133344093336743,3334409,弘业股份,江苏弘业股份有限公司,https://data.cyzone.cn/company/3334409.html,1,3336743,3336743,苏豪投资,https://data.cyzone.cn/capital/3336743.html,战略投资,未披露,2010-03-01,"文化娱乐,艺术,艺术品平台",122
2010030133322233018933,3332223,爱普股份,爱普香料集团股份有限公司,https://data.cyzone.cn/company/3332223.html,1,3018933,3018933,尚心投资,https://data.cyzone.cn/capital/3018933.html,战略投资,未披露,2010-03-01,"传统行业,制造业,化学化工",123
2010030133342543536668,3334254,荣泰电子,珠海市荣泰电子有限公司,https://data.cyzone.cn/company/3334254.html,1,3536668,3536668,盛世景,https://data.cyzone.cn/capital/3536668.html,战略投资,未披露,2010-03-01,"物联网,物联网应用,智能家居",122
2010030133341803019210,3334180,盛世锦江国际大酒店,苏州市吴江盛泽盛世国际大酒店有限公司,https://data.cyzone.cn/company/3334180.html,1,3019210,3019210,盛商共赢,https://data.cyzone.cn/capital/3019210.html,A轮,5000万人民币,2010-03-01,"旅游,旅游资源运营商,酒店",122
2010030133335741393650,3333574,交大微联,北京交大微联科技有限公司,https://data.cyzone.cn/company/3333574.html,1,1393650,1393650,天图投资,https://data.cyzone.cn/capital/1393650.html,A轮,8640万人民币,2010-03-01,"智能制造,智能制造装备,仪器设备",122
2010030133333461393679,3333346,卓宝集团,深圳市卓宝科技股份有限公司,https://data.cyzone.cn/company/3333346.html,2,"1393679,1402325",1393679,"同创伟业,深圳高新投","https://data.cyzone.cn/capital/1393679.html,https://data.cyzone.cn/capital/1402325.html",战略投资,未披露,2010-03-01,"传统行业,建筑,建筑材料",122
2010030133330863019010,3333086,贵研催化剂,昆明贵研催化剂有限责任公司,https://data.cyzone.cn/company/3333086.html,3,"3019010,3259896,3121590",3019010,"深蓝创投,贵研铂业,云铜科技","https://data.cyzone.cn/capital/3019010.html,https://data.cyzone.cn/capital/3259896.html,https://data.cyzone.cn/capital/3121590.html",战略投资,未披露,2010-03-01,"传统行业,制造业,化学化工",122
2010030133330823019010,3333082,常编集成科技,江苏常编集成科技有限公司,https://data.cyzone.cn/company/3333082.html,1,3019010,3019010,深蓝创投,https://data.cyzone.cn/capital/3019010.html,A轮,未披露,2010-03-01,未透露,122
2010030133329313027212,3332931,西藏合邦电源,西藏合邦电源科技股份有限公司,https://data.cyzone.cn/company/3332931.html,1,3027212,3027212,桓凯创投,https://data.cyzone.cn/capital/3027212.html,战略投资,未披露,2010-03-01,"能源电力,传统能源,电池",122
2010030133327871393212,3332787,新雷能,北京新雷能科技股份有限公司,https://data.cyzone.cn/company/3332787.html,1,1393212,1393212,深创投,https://data.cyzone.cn/capital/1393212.html,战略投资,未披露,2010-03-01,"智能制造,智能制造装备,仪器设备",122
2010030133327831393212,3332783,金泓集团,威海金泓集团有限公司,https://data.cyzone.cn/company/3332783.html,1,1393212,1393212,深创投,https://data.cyzone.cn/capital/1393212.html,战略投资,未披露,2010-03-01,未透露,122
2010030133327791393212,3332779,西甫新材,深圳市西甫新材料股份有限公司,https://data.cyzone.cn/company/3332779.html,1,1393212,1393212,深创投,https://data.cyzone.cn/capital/1393212.html,A轮,未披露,2010-03-01,"材料,高分子材料",122
2010030133322503025972,3332250,奥达科,上海奥达科股份有限公司,https://data.cyzone.cn/company/3332250.html,2,"3025972,1400032",3025972,"杭信投资,尚雅投资","https://data.cyzone.cn/capital/3025972.html,https://data.cyzone.cn/capital/1400032.html",A轮,未披露,2010-03-01,"传统行业,建筑,建筑材料",122
2010030135057111393568,3505711,澳拜客,炫美餐饮（上海）有限公司,https://data.cyzone.cn/company/3505711.html,1,1393568,1393568,锴明投资,https://data.cyzone.cn/capital/1393568.html,战略投资,未披露,2010-03-01,未透露,128
2010030133152711393568,3315271,赤坂亭,上海赤坂亭餐饮投资管理有限公司,https://data.cyzone.cn/company/3315271.html,1,1393568,1393568,锴明投资,https://data.cyzone.cn/capital/1393568.html,战略投资,未披露,2010-03-01,未透露,128
2010030133152671393568,3315267,壹桌,上海珍肴电子商务有限公司,https://data.cyzone.cn/company/3315267.html,1,1393568,1393568,锴明投资,https://data.cyzone.cn/capital/1393568.html,战略投资,未披露,2010-03-01,"文化娱乐,媒体,自媒体",128
2010030132781233014191,3278123,盛源油气,苏尼特右旗盛源油气技术开发有限公司,https://data.cyzone.cn/company/3278123.html,1,3014191,3014191,吉磊创投,https://data.cyzone.cn/capital/3014191.html,战略投资,未披露,2010-03-01,"能源电力,传统能源",133
2010030132778503014090,3277850,亿丰源,山东亿丰源生物科技股份有限公司,https://data.cyzone.cn/company/3277850.html,1,3014090,3014090,慧宇投资,https://data.cyzone.cn/capital/3014090.html,战略投资,未披露,2010-03-01,"传统行业,制造业,化学化工",133
2010030132779033014118,3277903,盘古减振,武汉盘古减振抗震缓冲技术有限公司,https://data.cyzone.cn/company/3277903.html,1,3014118,3014118,火炬科投,https://data.cyzone.cn/capital/3014118.html,战略投资,未披露,2010-03-01,"汽车交通,汽车配件,汽车零部件",133
2010030132779073014118,3277907,东风电动车,东风电动车辆股份有限公司,https://data.cyzone.cn/company/3277907.html,1,3014118,3014118,火炬科投,https://data.cyzone.cn/capital/3014118.html,战略投资,未披露,2010-03-01,"新能源汽车,汽车制造,汽车交通",133
2010030132779113014118,3277911,国测科技,武汉国测科技股份有限公司,https://data.cyzone.cn/company/3277911.html,1,3014118,3014118,火炬科投,https://data.cyzone.cn/capital/3014118.html,战略投资,未披露,2010-03-01,"仪器设备,智能制造装备,智能制造",133
2010030132779141393212,3277914,烽火科技,武汉银泰科技电源股份有限公司,https://data.cyzone.cn/company/3277914.html,3,"1393212,3014118,3020510",1393212,"深创投,火炬科投,武汉科创投","https://data.cyzone.cn/capital/1393212.html,https://data.cyzone.cn/capital/3014118.html,https://data.cyzone.cn/capital/3020510.html",战略投资,未披露,2010-03-01,"企业服务,传统企业服务,咨询服务",133
2010030132779913027025,3277991,双塔食品,烟台双塔食品股份有限公司,https://data.cyzone.cn/company/3277991.html,1,3027025,3027025,裕坤合,https://data.cyzone.cn/capital/3027025.html,战略投资,未披露,2010-03-01,未透露,133
2010030132780781393470,3278078,株洲钻石,株洲钻石切削刀具股份有限公司,https://data.cyzone.cn/company/3278078.html,1,1393470,1393470,基石资本,https://data.cyzone.cn/capital/1393470.html,战略投资,未披露,2010-03-01,"仪器设备,智能制造装备,智能制造",133
2010030132780801393470,3278080,蓝科锂业,青海盐湖佛照蓝科锂业股份有限公司,https://data.cyzone.cn/company/3278080.html,1,1393470,1393470,基石资本,https://data.cyzone.cn/capital/1393470.html,战略投资,未披露,2010-03-01,"能源电力,传统能源,电池",133
2010030132780821393470,3278082,久工,上海久工实业有限公司,https://data.cyzone.cn/company/3278082.html,1,1393470,1393470,基石资本,https://data.cyzone.cn/capital/1393470.html,战略投资,未披露,2010-03-01,"医疗器械,医疗健康",133
2010030132780843016756,3278084,远东传动,许昌远东传动轴股份有限公司,https://data.cyzone.cn/company/3278084.html,1,3016756,3016756,茂树资本,https://data.cyzone.cn/capital/3016756.html,战略投资,未披露,2010-03-01,"汽车交通,汽车配件,汽车零部件",133
2010030132781213014191,3278121,鸿基典当,鸿基（北京）典当有限公司,https://data.cyzone.cn/company/3278121.html,1,3014191,3014191,吉磊创投,https://data.cyzone.cn/capital/3014191.html,战略投资,未披露,2010-03-01,"典当,传统金融机构,金融",133
2010030132781253014191,3278125,金鼎矿业,安徽省金鼎矿业股份有限公司,https://data.cyzone.cn/company/3278125.html,1,3014191,3014191,吉磊创投,https://data.cyzone.cn/capital/3014191.html,战略投资,未披露,2010-03-01,"传统行业,石油矿采,石油开采技术",133
2010030132776063015283,3277606,爱马仕洁具,中山市爱马仕洁具有限公司,https://data.cyzone.cn/company/3277606.html,3,"3015283,1395178,3019655",3015283,"久安富赢集团,深圳汇投资本有限公司,天弘国富","https://data.cyzone.cn/capital/3015283.html,https://data.cyzone.cn/capital/1395178.html,https://data.cyzone.cn/capital/3019655.html",战略投资,未披露,2010-03-01,"传统行业,建筑,建筑材料",134
2010030132781273014191,3278127,新疆君友矿业,新疆君友矿业有限公司,https://data.cyzone.cn/company/3278127.html,1,3014191,3014191,吉磊创投,https://data.cyzone.cn/capital/3014191.html,战略投资,未披露,2010-03-01,未透露,133
2010030132781293014191,3278129,华萤矿业,宁城华萤矿业有限公司,https://data.cyzone.cn/company/3278129.html,1,3014191,3014191,吉磊创投,https://data.cyzone.cn/capital/3014191.html,战略投资,未披露,2010-03-01,未透露,132
2010030132782231498811,3278223,九台农商银行,吉林九台农村商业银行股份有限公司,https://data.cyzone.cn/company/3278223.html,1,1498811,1498811,吉林科技投资基金,https://data.cyzone.cn/capital/1498811.html,战略投资,未披露,2010-03-01,未透露,132
2010030132789831395170,3278983,惠恒医疗,深圳市天信生物科技有限公司,https://data.cyzone.cn/company/3278983.html,1,1395170,1395170,北京嘉富诚资本管理有限公司,https://data.cyzone.cn/capital/1395170.html,战略投资,未披露,2010-03-01,"医疗器械,医疗健康",132
2010030132796703019837,3279670,银轮股份,浙江银轮机械股份有限公司,https://data.cyzone.cn/company/3279670.html,1,3019837,3019837,天誉投资,https://data.cyzone.cn/capital/3019837.html,战略投资,未披露,2010-03-01,"汽车交通,汽车配件,汽车零部件",132
