event_id,investee_id,investee_shortname,investee_fullname,investee_url,investor_number,investor_ids,investor_leader_id,investor_names,investor_urls,series,amount,date,industries,page_number
2013052831361343007424,3136134,广通网络,吉林省广通有线网络股份有限公司,https://data.cyzone.cn/company/3136134.html,1,3007424,3007424,长春科投,https://data.cyzone.cn/capital/3007424.html,战略投资,未披露,2013-05-28,"企业服务,传统企业服务,咨询服务",127
2013052813097633210166,1309763,中教股份,北京中教启星科技股份有限公司,https://data.cyzone.cn/company/1309763.html,1,3210166,3210166,天星资本,https://data.cyzone.cn/capital/3210166.html,新三板定增,未披露,2013-05-28,"教育培训,教育信息化",127
2013052732201869999999,3220186,联合信源,联合信源数字音视频技术（北京）有限公司,https://data.cyzone.cn/company/3220186.html,0,9999999,9999999,未透露,unknown,战略投资,未披露,2013-05-27,"企业服务,开发者服务,开发工具",127
2013052731386943015096,3138694,星璇科技,北京星旋世纪科技有限公司,https://data.cyzone.cn/company/3138694.html,1,3015096,3015096,京西资本,https://data.cyzone.cn/capital/3015096.html,A轮,未披露,2013-05-27,"仪器设备,智能制造装备,智能制造",127
2013052715020731403533,1502073,鲜乐拼,北京天下易茂科技有限公司,https://data.cyzone.cn/company/1502073.html,1,1403533,1403533,同方厚持,https://data.cyzone.cn/capital/1403533.html,种子轮,未披露,2013-05-27,消费,127
2013052730123231403049,3012323,新联合众,新联合众（北京）科技有限公司,https://data.cyzone.cn/company/3012323.html,1,1403049,1403049,银河金桥投资,https://data.cyzone.cn/capital/1403049.html,战略投资,未披露,2013-05-27,"人工智能,消费级终端硬件,小型智能硬件",127
2013052432225841166539,3222584,城建设计,北京城建设计发展集团股份有限公司,https://data.cyzone.cn/company/3222584.html,3,"1166539,3009152,3006547",1166539,"君联资本,忠诚恒兴投资,北京城建集团","https://data.cyzone.cn/capital/1166539.html,https://data.cyzone.cn/capital/3009152.html,https://data.cyzone.cn/capital/3006547.html",战略投资,未披露,2013-05-24,"规划设计,建筑,传统行业",128
2013052413306041564704,1330604,晟邦物流,南京晟邦物流有限公司,https://data.cyzone.cn/company/1330604.html,1,1564704,1564704,阿里巴巴,https://data.cyzone.cn/capital/1564704.html,A轮,数亿人民币,2013-05-24,"物流仓储,物流运输,同城配送",128
2013052430817793096436,3081779,太一星晨,北京太一星晨信息技术有限公司,https://data.cyzone.cn/company/3081779.html,1,3096436,3096436,启明星辰,https://data.cyzone.cn/capital/3096436.html,种子轮,1300万人民币,2013-05-24,未透露,128
2013052431268529999999,3126852,华人天地,北京华人天地影视策划股份有限公司,https://data.cyzone.cn/company/3126852.html,0,9999999,9999999,未透露,unknown,A轮,1000万人民币,2013-05-24,"文化娱乐,影视综艺,影视制作",128
2013052432627201399513,3262720,博胜智达,深圳市博胜智达科技有限公司,https://data.cyzone.cn/company/3262720.html,1,1399513,1399513,国成投资,https://data.cyzone.cn/capital/1399513.html,B轮,未披露,2013-05-24,"人工智能,场景应用层,智能家居",128
2013052433535393027322,3353539,川谷汇物业,北京川谷汇物业管理有限公司,https://data.cyzone.cn/company/3353539.html,1,3027322,3027322,川谷汇投资,https://data.cyzone.cn/capital/3027322.html,天使轮,未披露,2013-05-24,"生活服务,小区服务,物业管理",128
2013052433536083027418,3353608,四川厚地集团,四川省厚地金融仓储股份有限公司,https://data.cyzone.cn/company/3353608.html,1,3027418,3027418,景上花创投,https://data.cyzone.cn/capital/3027418.html,天使轮,未披露,2013-05-24,"金融,金融大数据,大数据风控",127
2013052412934751403825,1293475,分众传媒,分众传媒信息技术股份有限公司,https://data.cyzone.cn/company/1293475.html,3,"1403825,3240091,1394832",1403825,"凯雷投资,中信资本,方源资本","https://data.cyzone.cn/capital/1403825.html,https://data.cyzone.cn/capital/3240091.html,https://data.cyzone.cn/capital/1394832.html",私有化,37亿美元,2013-05-24,"企业服务,推广营销,整合营销",127
2013052330565759999999,3056575,恒丰特导,常州恒丰特导股份有限公司,https://data.cyzone.cn/company/3056575.html,0,9999999,9999999,未透露,unknown,并购,2.45亿人民币,2013-05-23,"智能制造,智能制造装备,仪器设备",128
2013052333538413027678,3353841,商旅网络,商旅网络支付服务有限公司,https://data.cyzone.cn/company/3353841.html,1,3027678,3027678,商旅投资,https://data.cyzone.cn/capital/3027678.html,A轮,未披露,2013-05-23,未透露,128
2013052332680191393553,3268019,名传股份,上海名传信息技术股份有限公司,https://data.cyzone.cn/company/3268019.html,3,"1393553,1393543,1394959",1393553,"汉理资本,纽信创投,永柏资本","https://data.cyzone.cn/capital/1393553.html,https://data.cyzone.cn/capital/1393543.html,https://data.cyzone.cn/capital/1394959.html",A轮,600万人民币,2013-05-23,"企业服务,传统企业服务,IT服务",128
2013052312780021393211,1278002,古北水镇,北京古北水镇旅游有限公司,https://data.cyzone.cn/company/1278002.html,3,"1393211,3116596,3266058",1393211,"IDG资本,乌镇旅游,京能集团","https://data.cyzone.cn/capital/1393211.html,https://data.cyzone.cn/capital/3116596.html,https://data.cyzone.cn/capital/3266058.html",战略投资,7.55亿人民币,2013-05-23,"旅游,旅游资源运营商,景区运营",128
2013052312717401401928,1271740,大清生物,北京大清生物技术股份有限公司,https://data.cyzone.cn/company/1271740.html,1,1401928,1401928,水木创投,https://data.cyzone.cn/capital/1401928.html,A轮,未披露,2013-05-23,"生物技术,新农业,农业",128
2013052233525783025393,3352578,磐实网络,四川磐实网络科技有限公司,https://data.cyzone.cn/company/3352578.html,1,3025393,3025393,北京通用投资,https://data.cyzone.cn/capital/3025393.html,战略投资,3000万美元,2013-05-22,未透露,128
2013052232581481403941,3258148,中生联合,南京中生联合股份有限公司,https://data.cyzone.cn/company/3258148.html,1,1403941,1403941,复星创富,https://data.cyzone.cn/capital/1403941.html,A轮,5000万人民币,2013-05-22,"药品生产,医药服务,医疗健康",128
2013052230392743236950,3039274,紫光数码,紫光电子商务有限公司,https://data.cyzone.cn/company/3039274.html,1,3236950,3236950,紫光股份,https://data.cyzone.cn/capital/3236950.html,战略投资,未披露,2013-05-22,未透露,128
2013052131521961131270,3152196,XLJOY,北京讯灵时空科技有限公司,https://data.cyzone.cn/company/3152196.html,1,1131270,1131270,完美世界,https://data.cyzone.cn/capital/1131270.html,种子轮,未披露,2013-05-21,"VR/AR,VR/AR内容（内容层）,AR游戏",129
2013052113300131394530,1330013,开心麻花,北京开心麻花娱乐文化传媒股份有限公司,https://data.cyzone.cn/company/1330013.html,1,1394530,1394530,中国文化产业投资基金,https://data.cyzone.cn/capital/1394530.html,A轮,数千万人民币,2013-05-21,"文化娱乐,其他,线下演出",129
2013052112624701394579,1262470,派派,北京畅聊天下科技股份有限公司,https://data.cyzone.cn/company/1262470.html,3,"1394579,1401365,1393348",1394579,"墨池山创投,DFJ德丰杰中国基金,启赋资本","https://data.cyzone.cn/capital/1394579.html,https://data.cyzone.cn/capital/1401365.html,https://data.cyzone.cn/capital/1393348.html",天使轮,数百万人民币,2013-05-21,"熟人社交,社区社交,综合社交平台",129
2013052112661341393660,1266134,方正移动传媒,方正移动传媒技术（北京）有限公司,https://data.cyzone.cn/company/1266134.html,1,1393660,1393660,力鼎投资,https://data.cyzone.cn/capital/1393660.html,A轮,数千万人民币,2013-05-21,"咨询服务,传统企业服务,企业服务",129
2013052133275613017981,3327561,威特电喷,成都威特电喷有限责任公司,https://data.cyzone.cn/company/3327561.html,1,3017981,3017981,清控创投,https://data.cyzone.cn/capital/3017981.html,战略投资,未披露,2013-05-21,"智能制造,智能制造装备,仪器设备",128
2013052133236041395402,3323604,昊华智能,宁波昊华智能科技有限公司,https://data.cyzone.cn/company/3323604.html,1,1395402,1395402,宁波天使投资引导基金,https://data.cyzone.cn/capital/1395402.html,天使轮,未披露,2013-05-21,"物联网,物联网应用,智能家居",129
2013052112626131394565,1262613,IT桔子,北京岁月桔子科技有限公司,https://data.cyzone.cn/company/1262613.html,2,"1394565,1393421",1394565,"极客帮创投,PreAngel","https://data.cyzone.cn/capital/1394565.html,https://data.cyzone.cn/capital/1393421.html",天使轮,150万人民币,2013-05-21,"文化娱乐,媒体,垂直媒体",129
2013052032684869999999,3268486,新世纪期货,浙江新世纪期货有限公司,https://data.cyzone.cn/company/3268486.html,0,9999999,9999999,未透露,unknown,战略投资,未披露,2013-05-20,"投资理财,金融",129
2013052033027371395311,3302737,乐得旅游网,浙江乐得网络科技有限公司,https://data.cyzone.cn/company/3302737.html,1,1395311,1395311,浙大网新,https://data.cyzone.cn/capital/1395311.html,战略投资,未披露,2013-05-20,"旅游,旅游服务,旅游攻略",129
2013052031232953013539,3123295,卓异装备,辽宁卓异装备制造股份有限公司,https://data.cyzone.cn/company/3123295.html,1,3013539,3013539,华山投资,https://data.cyzone.cn/capital/3013539.html,A轮,未披露,2013-05-20,"仪器设备,智能制造装备,智能制造",129
2013052013049181398503,1304918,美赛达,深圳市美赛达科技股份有限公司,https://data.cyzone.cn/company/1304918.html,1,1398503,1398503,鹏德创投,https://data.cyzone.cn/capital/1398503.html,B+轮,未披露,2013-05-20,"数据,基础层,人工智能",129
2013051913201941393211,1320194,安全狗,厦门服云信息科技有限公司,https://data.cyzone.cn/company/1320194.html,1,1393211,1393211,IDG资本,https://data.cyzone.cn/capital/1393211.html,A轮,数千万人民币,2013-05-19,"企业服务,企业安全,云安全",129
2013051732219119999999,3221911,建中医疗,上海建中医疗器械包装股份有限公司,https://data.cyzone.cn/company/3221911.html,0,9999999,9999999,未透露,unknown,新三板挂牌,未透露,2013-05-17,"医疗器械,医疗健康",129
2013051732207769999999,3220776,申石软件,深圳掌众智能科技股份有限公司,https://data.cyzone.cn/company/3220776.html,0,9999999,9999999,未透露,unknown,新三板挂牌,未透露,2013-05-17,"企业服务,传统企业服务,咨询服务",129
2013051730550049999999,3055004,风格信息,上海风格信息技术股份有限公司,https://data.cyzone.cn/company/3055004.html,0,9999999,9999999,未透露,unknown,新三板挂牌,未透露,2013-05-17,"文化娱乐,游戏电竞,游戏发行",129
2013051730538119999999,3053811,拓川股份,北京拓川科研设备股份有限公司,https://data.cyzone.cn/company/3053811.html,0,9999999,9999999,未透露,unknown,新三板挂牌,未透露,2013-05-17,"仪器设备,智能制造装备,智能制造",129
2013051730084689999999,3008468,乐升股份,北京乐升科技股份有限公司,https://data.cyzone.cn/company/3008468.html,0,9999999,9999999,未透露,unknown,新三板挂牌,未透露,2013-05-17,未透露,130
2013051713244403305038,1324440,全峰快递,北京全峰快递有限责任公司,https://data.cyzone.cn/company/1324440.html,1,3305038,3305038,真金投资,https://data.cyzone.cn/capital/3305038.html,A+轮,未披露,2013-05-17,"物流仓储,物流运输,货运物流",130
2013051732201691401488,3220169,恩吉赛威,北京恩吉赛威节能科技有限公司,https://data.cyzone.cn/company/3220169.html,1,1401488,1401488,TCL创投,https://data.cyzone.cn/capital/1401488.html,战略投资,未披露,2013-05-17,未透露,130
2013051713310571393213,1331057,中通快递,中通快递股份有限公司,https://data.cyzone.cn/company/1331057.html,2,"1393213,1398005",1393213,"红杉资本中国基金,金石资本","https://data.cyzone.cn/capital/1393213.html,https://data.cyzone.cn/capital/1398005.html",A轮,未披露,2013-05-17,"物流仓储,智慧物流",130
2013051631489883014054,3148988,新金融联盟,北京新融联盟文化传媒有限公司,https://data.cyzone.cn/company/3148988.html,1,3014054,3014054,惠宇投资,https://data.cyzone.cn/capital/3014054.html,天使轮,未披露,2013-05-16,"教育社区,教育综合服务,教育培训",130
2013051612748709999999,1274870,必可测,北京必可测科技股份有限公司,https://data.cyzone.cn/company/1274870.html,0,9999999,9999999,未透露,unknown,新三板挂牌,未透露,2013-05-16,"医疗健康,医疗器械",130
2013051630537229999999,3053722,一鑫达,一鑫达（天津）科技股份有限公司,https://data.cyzone.cn/company/3053722.html,0,9999999,9999999,未透露,unknown,新三板挂牌,未透露,2013-05-16,"企业服务,传统企业服务,IT服务",130
2013051533308783279882,3330878,宁波银行,宁波银行股份有限公司,https://data.cyzone.cn/company/3330878.html,1,3279882,3279882,杉杉股份,https://data.cyzone.cn/capital/3279882.html,上市公司定增,未透露,2013-05-15,"金融,银行,传统银行",130
2013051532201819999999,3220181,光大山河化工,新疆光大山河化工科技有限公司,https://data.cyzone.cn/company/3220181.html,0,9999999,9999999,未透露,unknown,战略投资,未披露,2013-05-15,"纺织业,制造业,传统行业",130
2013051512839849999999,1283984,薄言RSVP.ai,宁波薄言信息技术有限公司,https://data.cyzone.cn/company/1283984.html,0,9999999,9999999,未透露,unknown,A轮,数百万美元,2013-05-15,"人工智能,基础技术层,自然语言处理",130
2013051432120879999999,3212087,Ripple瑞波币,Ripple Labs Inc.,https://data.cyzone.cn/company/3212087.html,0,9999999,9999999,未透露,unknown,战略投资,未披露,2013-05-14,"金融,支付,跨境支付",130
2013051430552339999999,3055233,迪恩生物,浙江迪恩生物科技股份有限公司,https://data.cyzone.cn/company/3055233.html,0,9999999,9999999,未透露,unknown,战略投资,600万人民币,2013-05-14,"生物技术,新农业,农业",131
2013051413265971398289,1326597,优必达科技,优必达科技有限公司,https://data.cyzone.cn/company/1326597.html,1,1398289,1398289,三星风投,https://data.cyzone.cn/capital/1398289.html,A轮,1500万美元,2013-05-14,"企业服务,开发者服务,开发工具",131
2013051431212801393443,3121280,凯瑞斯德,凯瑞斯德生化（苏州）有限公司,https://data.cyzone.cn/company/3121280.html,3,"1393443,3024195,3006160",1393443,"崇德投资,元禾控股,凯鹏华盈","https://data.cyzone.cn/capital/1393443.html,https://data.cyzone.cn/capital/3024195.html,https://data.cyzone.cn/capital/3006160.html",C轮,2300万美元,2013-05-14,"药品生产,医药服务,医疗健康",131
2013051432120873005792,3212087,Ripple瑞波币,Ripple Labs Inc.,https://data.cyzone.cn/company/3212087.html,1,3005792,3005792,Blockchain Capit...,https://data.cyzone.cn/capital/3005792.html,战略投资,未披露,2013-05-14,"金融,支付,跨境支付",131
2013051432120871393211,3212087,Ripple瑞波币,Ripple Labs Inc.,https://data.cyzone.cn/company/3212087.html,2,"1393211,3027919",1393211,"IDG资本,Camp One Venture...","https://data.cyzone.cn/capital/1393211.html,https://data.cyzone.cn/capital/3027919.html",战略投资,350万美元,2013-05-14,"金融,支付,跨境支付",130
2013051432120871394252,3212087,Ripple瑞波币,Ripple Labs Inc.,https://data.cyzone.cn/company/3212087.html,3,"1394252,3027919,1405531",1394252,"Google Ventures,Camp One Venture...,Pantera Capital","https://data.cyzone.cn/capital/1394252.html,https://data.cyzone.cn/capital/3027919.html,https://data.cyzone.cn/capital/1405531.html",战略投资,140万美元,2013-05-14,"金融,支付,跨境支付",130
2013051433379091399559,3337909,英放生物,杭州英放生物科技有限公司,https://data.cyzone.cn/company/3337909.html,1,1399559,1399559,泰格医药,https://data.cyzone.cn/capital/1399559.html,天使轮,未披露,2013-05-14,"医疗健康,医疗信息化,精准医疗",130
2013051432369571395357,3236957,中国核建,中国核工业建设股份有限公司,https://data.cyzone.cn/company/3236957.html,1,1395357,1395357,建设银行,https://data.cyzone.cn/capital/1395357.html,战略投资,未披露,2013-05-14,"传统行业,建筑,土木工程建筑",130
2013051313255711394555,1325571,雷锋网,深圳英鹏信息技术股份有限公司,https://data.cyzone.cn/company/1325571.html,2,"1394555,1564729",1394555,"景林投资,小米科技","https://data.cyzone.cn/capital/1394555.html,https://data.cyzone.cn/capital/1564729.html",A轮,数百万人民币,2013-05-13,"文化娱乐,媒体,新媒体",131
2013051333211283533370,3321128,怡和卫浴,浙江怡和卫浴有限公司,https://data.cyzone.cn/company/3321128.html,1,3533370,3533370,麦格米特,https://data.cyzone.cn/capital/3533370.html,A轮,未披露,2013-05-13,"物联网,物联网应用,智能家居",131
2013051332339463007427,3233946,光电子产业孵化器,吉林省光电子产业孵化器有限公司,https://data.cyzone.cn/company/3233946.html,2,"3007427,1498811",3007427,"长春新投,吉林科技投资基金","https://data.cyzone.cn/capital/3007427.html,https://data.cyzone.cn/capital/1498811.html",A轮,未披露,2013-05-13,"孵化器,创业服务,企业服务",131
2013051332224433239040,3222443,中航工业激光,中航天地激光科技有限公司,https://data.cyzone.cn/company/3222443.html,2,"3239040,3237402",3239040,"中航资本,中航重机","https://data.cyzone.cn/capital/3239040.html,https://data.cyzone.cn/capital/3237402.html",天使轮,未披露,2013-05-13,"智能制造,智能制造装备,激光设备",131
2013051212978841395888,1297884,拼豆夜宵,拼豆科技（北京）有限公司,https://data.cyzone.cn/company/1297884.html,1,1395888,1395888,中路资本,https://data.cyzone.cn/capital/1395888.html,天使轮,数百万人民币,2013-05-12,生活消费,131
2013051213250701393332,1325070,绿豆刷机,深圳泡椒思志信息技术有限公司,https://data.cyzone.cn/company/1325070.html,2,"1393332,3536473",1393332,"德迅投资,架桥资本","https://data.cyzone.cn/capital/1393332.html,https://data.cyzone.cn/capital/3536473.html",天使轮,数百万人民币,2013-05-12,"工具软件,其他工具",131
2013051032687063012275,3268706,天瑞星,北京天瑞星光热技术有限公司,https://data.cyzone.cn/company/3268706.html,1,3012275,3012275,航天投资,https://data.cyzone.cn/capital/3012275.html,战略投资,未披露,2013-05-10,"能源电力,新能源,太阳能",131
2013051013266151399451,1326615,Unico Interactive,上海游易网络科技有限公司,https://data.cyzone.cn/company/1326615.html,2,"1399451,1395937",1399451,"游侠汇创投,鼎聚投资","https://data.cyzone.cn/capital/1399451.html,https://data.cyzone.cn/capital/1395937.html",A轮,数千万人民币,2013-05-10,"移动互联网,游戏动漫",131
2013051013305371393398,1330537,必须的豪车团购网,三火世纪网络技术（北京）有限公司,https://data.cyzone.cn/company/1330537.html,1,1393398,1393398,险峰（K2VC）,https://data.cyzone.cn/capital/1393398.html,天使轮,数百万人民币,2013-05-10,汽车交通,131
2013051012624449999999,1262444,66RPG橙光游戏中心,北京六趣网络科技有限公司,https://data.cyzone.cn/company/1262444.html,0,9999999,9999999,未透露,unknown,种子轮,未披露,2013-05-10,"工具软件,日常应用",131
2013050932510533009458,3251053,双诚置业,德清双诚置业有限公司,https://data.cyzone.cn/company/3251053.html,1,3009458,3009458,佐力控股集团,https://data.cyzone.cn/capital/3009458.html,战略投资,未披露,2013-05-09,未透露,132
2013050913299213536155,1329921,天智航医疗科技,北京天智航医疗科技股份有限公司,https://data.cyzone.cn/company/1329921.html,1,3536155,3536155,中关村发展集团,https://data.cyzone.cn/capital/3536155.html,B轮,2500万人民币,2013-05-09,"人工智能,消费级终端硬件,医疗机器人",132
2013050930867053024032,3086705,拓利科技,成都拓利科技股份有限公司,https://data.cyzone.cn/company/3086705.html,1,3024032,3024032,盈创世纪,https://data.cyzone.cn/capital/3024032.html,战略投资,未披露,2013-05-09,"材料,高分子材料",131
2013050812686221395301,1268622,庆科MXCHIP,上海庆科信息技术有限公司,https://data.cyzone.cn/company/1268622.html,1,1395301,1395301,湖南海捷投资有限公司,https://data.cyzone.cn/capital/1395301.html,Pre-A,未披露,2013-05-08,"物联网,物联网技术,WIFI,物联网平台,设备管理平台",132
2013050831679411395731,3167941,中持股份,中持水务股份有限公司,https://data.cyzone.cn/company/3167941.html,3,"1395731,1393213,1393222",1395731,"源星资本,红杉资本中国基金,启明创投","https://data.cyzone.cn/capital/1395731.html,https://data.cyzone.cn/capital/1393213.html,https://data.cyzone.cn/capital/1393222.html",B轮,未披露,2013-05-08,"环保,污染治理,污水处理",132
2013050813303459999999,1330345,华璟农业,七台河市华璟农业发展有限公司,https://data.cyzone.cn/company/1330345.html,0,9999999,9999999,未透露,unknown,天使轮,数百万人民币,2013-05-08,"农业加工,农业",132
2013050832058103536761,3205810,浙大创新院,浙江大学创新技术研究院有限公司,https://data.cyzone.cn/company/3205810.html,1,3536761,3536761,西子联合,https://data.cyzone.cn/capital/3536761.html,战略投资,未披露,2013-05-08,"孵化器,创业服务,企业服务",132
2013050832058101393226,3205810,浙大创新院,浙江大学创新技术研究院有限公司,https://data.cyzone.cn/company/3205810.html,3,"1393226,3012214,3013164",1393226,"金沙江创投,杭高投,长江资本","https://data.cyzone.cn/capital/1393226.html,https://data.cyzone.cn/capital/3012214.html,https://data.cyzone.cn/capital/3013164.html",天使轮,未披露,2013-05-08,"孵化器,创业服务,企业服务",132
2013050831269403018417,3126940,东海证券,东海证券股份有限公司,https://data.cyzone.cn/company/3126940.html,3,"3018417,3536361,1160756",3018417,"睿信投资,昊融集团,德邦证券","https://data.cyzone.cn/capital/3018417.html,https://data.cyzone.cn/capital/3536361.html,https://data.cyzone.cn/capital/1160756.html",战略投资,未披露,2013-05-08,"金融,证券/基金,证券",132
2013050732683193268283,3268319,杭州钱江燃气,杭州钱江燃气有限公司,https://data.cyzone.cn/company/3268319.html,1,3268283,3268283,杭州城投,https://data.cyzone.cn/capital/3268283.html,战略投资,未披露,2013-05-07,未透露,132
2013050733080123536149,3308012,中船电子,中船电子科技有限公司,https://data.cyzone.cn/company/3308012.html,1,3536149,3536149,中船集团,https://data.cyzone.cn/capital/3536149.html,战略投资,未披露,2013-05-07,"企业服务,传统企业服务,IT服务",132
2013050713294403015085,1329440,易生金服,易生金服控股集团有限公司,https://data.cyzone.cn/company/1329440.html,1,3015085,3015085,京旅盛宏,https://data.cyzone.cn/capital/3015085.html,战略投资,未披露,2013-05-07,"金融,消费金融",132
2013050633360643019438,3336064,盈泰光电,宜宾盈泰光电有限公司,https://data.cyzone.cn/company/3336064.html,1,3019438,3019438,四川发展,https://data.cyzone.cn/capital/3019438.html,战略投资,未披露,2013-05-06,未透露,132
2013050633267031404506,3326703,快乐乒乓球网,苏州海贝网络科技有限公司,https://data.cyzone.cn/company/3326703.html,1,1404506,1404506,乾融资本,https://data.cyzone.cn/capital/1404506.html,A轮,未披露,2013-05-06,"社区社交,兴趣社交,健身社交",132
2013050632413091506278,3241309,中航储存易,中航储存易（上海）物流有限公司,https://data.cyzone.cn/company/3241309.html,1,1506278,1506278,中航国际,https://data.cyzone.cn/capital/1506278.html,战略投资,未披露,2013-05-06,未透露,132
2013050630546491394153,3054649,景焱智能,嘉兴景焱智能装备技术有限公司,https://data.cyzone.cn/company/3054649.html,1,1394153,1394153,国科嘉和,https://data.cyzone.cn/capital/1394153.html,A轮,未披露,2013-05-06,"智能制造,智能制造装备,仪器设备",132
2013050613219723006424,1321972,小伴龙,深圳市有伴科技有限公司,https://data.cyzone.cn/company/1321972.html,1,3006424,3006424,奥飞娱乐,https://data.cyzone.cn/capital/3006424.html,天使轮,200万人民币,2013-05-06,"早教,学前教育,教育培训",133
2013050513234771395937,1323477,JUNPING耕香科技,杭州耕香科技生物有限公司,https://data.cyzone.cn/company/1323477.html,1,1395937,1395937,鼎聚投资,https://data.cyzone.cn/capital/1395937.html,天使轮,数百万人民币,2013-05-05,电子商务,133
2013050531872499999999,3187249,JUNPING,杭州耕香生物科技有限公司,https://data.cyzone.cn/company/3187249.html,0,9999999,9999999,未透露,unknown,天使轮,数百万人民币,2013-05-05,未透露,133
2013050513251503016490,1325150,上海顽皮网络,上海顽皮网络科技有限公司,https://data.cyzone.cn/company/1325150.html,2,"3016490,3006754",3016490,"龙城英才创业投资引导基金,常州产权交易所","https://data.cyzone.cn/capital/3016490.html,https://data.cyzone.cn/capital/3006754.html",Pre-A,未披露,2013-05-05,"文化娱乐,游戏电竞,手游研发",133
2013050513123341393421,1312334,深圳一点网络,深圳市一点网络科技有限公司,https://data.cyzone.cn/company/1312334.html,1,1393421,1393421,PreAngel,https://data.cyzone.cn/capital/1393421.html,天使轮,数百万人民币,2013-05-05,"企业服务,推广营销,广告营销",133
2013050332061551395273,3206155,诺壹文化,浙江诺壹文化有限公司,https://data.cyzone.cn/company/3206155.html,1,1395273,1395273,凯泰资本,https://data.cyzone.cn/capital/1395273.html,A轮,未披露,2013-05-03,"文化娱乐,IP,IP交易",133
2013050313015663024195,1301566,杂良集,江苏乐买到网络科技有限公司,https://data.cyzone.cn/company/1301566.html,1,3024195,3024195,元禾控股,https://data.cyzone.cn/capital/3024195.html,A轮,未披露,2013-05-03,电子商务,133
2013050232251329999999,3225132,多吉昌新材料,成都多吉昌新材料股份有限公司,https://data.cyzone.cn/company/3225132.html,0,9999999,9999999,未透露,unknown,A+轮,未披露,2013-05-02,"节能环保材料,材料",133
2013050113245051564704,1324505,九游,广州市动景计算机科技有限公司,https://data.cyzone.cn/company/1324505.html,1,1564704,1564704,阿里巴巴,https://data.cyzone.cn/capital/1564704.html,E轮,5.06亿美元,2013-05-01,游戏动漫,137
2013050113254199999999,1325419,Animoca,Outblaze Ventures Holdings Limited,https://data.cyzone.cn/company/1325419.html,0,9999999,9999999,未透露,unknown,B轮,数百万美元,2013-05-01,"文化娱乐,游戏电竞,手游研发",136
2013050113247189999999,1324718,深圳泰瑞谷科技,深圳市泰瑞谷科技有限公司,https://data.cyzone.cn/company/1324718.html,0,9999999,9999999,未透露,unknown,A轮,未披露,2013-05-01,"汽车交通,车载智能硬件,车载终端",137
2013050113009869999999,1300986,智课网SmartStudy,北京创新伙伴教育科技有限公司,https://data.cyzone.cn/company/1300986.html,0,9999999,9999999,未透露,unknown,天使轮,1000万人民币,2013-05-01,教育培训,137
2013050112625191393329,1262519,微猫,上海微麦电子商务发展有限公司,https://data.cyzone.cn/company/1262519.html,2,"1393329,1393688",1393329,"创新工场,晨晖创投","https://data.cyzone.cn/capital/1393329.html,https://data.cyzone.cn/capital/1393688.html",天使轮,未披露,2013-05-01,"企业服务,传统企业服务,DSP",137
2013050113248921393329,1324892,战歌online,北京战歌世纪科技发展有限公司,https://data.cyzone.cn/company/1324892.html,1,1393329,1393329,创新工场,https://data.cyzone.cn/capital/1393329.html,天使轮,数百万人民币,2013-05-01,"文化娱乐,游戏电竞,手游研发",137
2013050112992543536333,1299254,酷牛互动,深圳市酷牛互动科技有限公司,https://data.cyzone.cn/company/1299254.html,1,3536333,3536333,国金投资,https://data.cyzone.cn/capital/3536333.html,A轮,未披露,2013-05-01,"文化娱乐,游戏电竞,手游研发",137
2013050112996463536857,1299646,兔小贝儿童乐园,梅州市亿讯网络科技有限公司,https://data.cyzone.cn/company/1299646.html,1,3536857,3536857,隆领投资,https://data.cyzone.cn/capital/3536857.html,天使轮,数百万人民币,2013-05-01,"早教,学前教育,教育培训",137
2013050113201851401537,1320185,好慷在线,好慷（厦门）信息技术有限公司,https://data.cyzone.cn/company/1320185.html,1,1401537,1401537,拙朴投资,https://data.cyzone.cn/capital/1401537.html,天使轮,数百万人民币,2013-05-01,生活消费,137
2013050113256081393351,1325608,住趣家居网,北京鑫栖煜晨科技有限公司,https://data.cyzone.cn/company/1325608.html,1,1393351,1393351,清流资本,https://data.cyzone.cn/capital/1393351.html,天使轮,数百万人民币,2013-05-01,"导购,其他,电子商务",136
2013050130615461393598,3061546,37健康,北京尚奇浩康科技有限公司,https://data.cyzone.cn/company/3061546.html,1,1393598,1393598,英诺天使基金,https://data.cyzone.cn/capital/1393598.html,种子轮,20万人民币,2013-05-01,"健康管理,健康保健,医疗健康",136
2013050113255881393351,1325588,快乐学,北京快乐学网络科技有限公司,https://data.cyzone.cn/company/1325588.html,1,1393351,1393351,清流资本,https://data.cyzone.cn/capital/1393351.html,天使轮,数百万人民币,2013-05-01,"题库,K12教育,教育培训",136
2013050113055481395888,1305548,生意专家,上海圆贝信息科技有限公司,https://data.cyzone.cn/company/1305548.html,2,"1395888,1393549",1395888,"中路资本,原子创投","https://data.cyzone.cn/capital/1395888.html,https://data.cyzone.cn/capital/1393549.html",天使轮,数百万人民币,2013-05-01,"企业服务,推广营销,整合营销",136
2013050113112631393617,1311263,享悦服务云,享悦（上海）信息技术有限公司,https://data.cyzone.cn/company/1311263.html,1,1393617,1393617,苏河汇,https://data.cyzone.cn/capital/1393617.html,天使轮,10万人民币,2013-05-01,生活消费,136
2013050113257339999999,1325733,腕表时代,北京兰会时光科技有限公司,https://data.cyzone.cn/company/1325733.html,0,9999999,9999999,未透露,unknown,天使轮,数百万人民币,2013-05-01,"导购,其他,电子商务",136
