event_id,investee_id,investee_shortname,investee_fullname,investee_url,investor_number,investor_ids,investor_leader_id,investor_names,investor_urls,series,amount,date,industries,page_number
2019082032115093010854,3211509,美餐,北京轻松每餐科技有限公司,https://data.cyzone.cn/company/3211509.html,1,3010854,3010854,索迪斯,https://data.cyzone.cn/capital/3010854.html,战略投资,数亿人民币,2019-08-20,"生活服务,餐饮,餐饮支撑服务",203
2019082013286751395531,1328675,棒米体温计,杭州棒糖网络科技有限公司,https://data.cyzone.cn/company/1328675.html,1,1395531,1395531,璀璨创新资本,https://data.cyzone.cn/capital/1395531.html,战略投资,未披露,2019-08-20,"医疗健康,健康保健,女性健康",203
2019082012723319999999,1272331,圃田冰青,醉美丝路（北京）国际商贸有限公司,https://data.cyzone.cn/company/1272331.html,0,9999999,9999999,未透露,unknown,A+轮,千万级人民币,2019-08-20,消费,203
2019082033058131395636,3305813,心理云,江苏卓顿信息科技有限公司,https://data.cyzone.cn/company/3305813.html,1,1395636,1395636,正善资产,https://data.cyzone.cn/capital/1395636.html,战略投资,未披露,2019-08-20,"企业服务,传统企业服务,IT服务",203
2019082032269143006895,3226914,纵辰智能,滁州市纵辰智能装备制造有限公司,https://data.cyzone.cn/company/3226914.html,1,3006895,3006895,创天长,https://data.cyzone.cn/capital/3006895.html,战略投资,未披露,2019-08-20,未透露,203
2019082032310883007163,3231088,悦达创亿,四川悦达创亿汽车服务有限公司,https://data.cyzone.cn/company/3231088.html,1,3007163,3007163,悦达资本,https://data.cyzone.cn/capital/3007163.html,战略投资,未披露,2019-08-20,"汽车交通,汽车金融",203
2019082032334111397861,3233411,盛美半导体,盛美半导体设备（上海）有限公司,https://data.cyzone.cn/company/3233411.html,2,"1397861,3536337",1397861,"海通开元,国联投资","https://data.cyzone.cn/capital/1397861.html,https://data.cyzone.cn/capital/3536337.html",战略投资,未披露,2019-08-20,"智能制造,集成电路,半导体集成电路",203
2019082032334931395972,3233493,仟目激光,武汉仟目激光有限公司,https://data.cyzone.cn/company/3233493.html,1,1395972,1395972,长安私人资本,https://data.cyzone.cn/capital/1395972.html,Pre-A,未披露,2019-08-20,"智能制造,集成电路,芯片",203
2019082033046251403212,3304625,游翼网络,北京游翼网络科技有限公司,https://data.cyzone.cn/company/3304625.html,1,1403212,1403212,浙数文化,https://data.cyzone.cn/capital/1403212.html,战略投资,未披露,2019-08-20,"文化娱乐,游戏电竞,手游研发",203
2019081912955321393538,1295532,在行,北京果壳互动科技传媒有限公司,https://data.cyzone.cn/company/1295532.html,1,1393538,1393538,百度投资并购部,https://data.cyzone.cn/capital/1393538.html,战略投资,未披露,2019-08-19,教育培训,207
2019081931064251402325,3106425,星汉激光,深圳市星汉激光科技有限公司,https://data.cyzone.cn/company/3106425.html,1,1402325,1402325,深圳高新投,https://data.cyzone.cn/capital/1402325.html,战略投资,未披露,2019-08-19,"智能制造,智能制造装备,仪器设备",207
2019081931039563298754,3103956,安迅物流,安迅物流有限公司,https://data.cyzone.cn/company/3103956.html,1,3298754,3298754,国美零售,https://data.cyzone.cn/capital/3298754.html,股权转让,5.85亿人民币,2019-08-19,"物流仓储,物流运输,同城配送",207
2019081914990439999999,1499043,The Top Skin,深圳市小智趣科技有限公司,https://data.cyzone.cn/company/1499043.html,0,9999999,9999999,未透露,unknown,天使轮,数百万人民币,2019-08-19,"消费,消费品品牌,护理品牌",207
2019081914990401393449,1499040,安飞航空,安飞航空技术（杭州）有限公司,https://data.cyzone.cn/company/1499040.html,1,1393449,1393449,明势资本,https://data.cyzone.cn/capital/1393449.html,天使轮,数百万美元,2019-08-19,"智能制造,航空航天,飞机",207
2019081913316731395738,1331673,百造学堂,北京派希教育科技有限公司,https://data.cyzone.cn/company/1331673.html,1,1395738,1395738,连一资本,https://data.cyzone.cn/capital/1395738.html,Pre-A,1300万人民币,2019-08-19,教育培训,207
2019081914989511393349,1498951,易小店,成都易商商盟数据服务有限公司,https://data.cyzone.cn/company/1498951.html,2,"1393349,1405303",1393349,"梅花创投,36氪基金","https://data.cyzone.cn/capital/1393349.html,https://data.cyzone.cn/capital/1405303.html",天使轮,百万级人民币,2019-08-19,"大数据,大数据行业应用,零售大数据",207
2019081913302561409337,1330256,博创联动,北京博创联动科技有限公司,https://data.cyzone.cn/company/1330256.html,2,"1409337,3006448",1409337,"凯辉基金,百度风投","https://data.cyzone.cn/capital/1409337.html,https://data.cyzone.cn/capital/3006448.html",Pre-C,数千万人民币,2019-08-19,"硬件,车载智能硬件,OBD",207
2019081913209311393228,1320931,梅卡曼德,梅卡曼德（北京）机器人科技有限公司,https://data.cyzone.cn/company/1320931.html,1,1393228,1393228,英特尔资本,https://data.cyzone.cn/capital/1393228.html,B轮,未披露,2019-08-19,"智能制造,智能工厂,无人工厂,人工智能,场景应用层,AI制造",208
2019081912777341395530,1277734,云联万维,北京云联万维技术有限公司,https://data.cyzone.cn/company/1277734.html,1,1395530,1395530,翊翎资本,https://data.cyzone.cn/capital/1395530.html,Pre-A,数千万人民币,2019-08-19,"企业服务,云服务,云平台",207
2019081914990731499088,1499073,Coing,Coing,https://data.cyzone.cn/company/1499073.html,3,"1499088,1499089,1499090",1499088,"万新资本,香港仕进创投,Tachyon Capital","https://data.cyzone.cn/capital/1499088.html,https://data.cyzone.cn/capital/1499089.html,https://data.cyzone.cn/capital/1499090.html",战略投资,数千万人民币,2019-08-19,区块链,207
2019081913286159999999,1328615,极视角,深圳极视角科技有限公司,https://data.cyzone.cn/company/1328615.html,0,9999999,9999999,未透露,unknown,战略投资,未披露,2019-08-19,"企业服务,云服务,云平台",208
2019081914989571395822,1498957,安鼎睿科技,安鼎睿科技（北京）有限公司,https://data.cyzone.cn/company/1498957.html,1,1395822,1395822,清新资本,https://data.cyzone.cn/capital/1395822.html,B轮,2000万美元,2019-08-19,电子商务,208
2019081912666561498946,1266656,xiaopiu,北京雪云锐创科技有限公司,https://data.cyzone.cn/company/1266656.html,1,1498946,1498946,福天桦盛,https://data.cyzone.cn/capital/1498946.html,Pre-A,1000万人民币,2019-08-19,"企业服务,传统企业服务,外包开发",208
2019081915034491399593,1503449,等趣,等趣（上海）信息科技有限公司,https://data.cyzone.cn/company/1503449.html,1,1399593,1399593,建元天华投资,https://data.cyzone.cn/capital/1399593.html,天使轮,数百万人民币,2019-08-19,"社区社交,场景社交",207
2019081912849341403180,1284934,D社,D社,https://data.cyzone.cn/company/1284934.html,3,"1403180,1402211,1408672",1403180,"科银资本,个人投资人,链兴资本","https://data.cyzone.cn/capital/1403180.html,https://data.cyzone.cn/capital/1402211.html,https://data.cyzone.cn/capital/1408672.html",战略投资,未披露,2019-08-19,区块链,208
2019081914991421564736,1499142,派知教育,广州大策科技有限公司,https://data.cyzone.cn/company/1499142.html,1,1564736,1564736,科大讯飞,https://data.cyzone.cn/capital/1564736.html,天使轮,未披露,2019-08-19,教育培训,207
2019081914990531499058,1499053,VIC,VIC,https://data.cyzone.cn/company/1499053.html,1,1499058,1499058,富比特资本,https://data.cyzone.cn/capital/1499058.html,战略投资,1000万人民币,2019-08-19,区块链,207
2019081914989351151722,1498935,锐学堂,北京那镁克科技有限公司,https://data.cyzone.cn/company/1498935.html,1,1151722,1151722,好未来战略投资部,https://data.cyzone.cn/capital/1151722.html,战略投资,数千万人民币,2019-08-19,"外包开发,传统企业服务,企业服务",207
2019081932366329999999,3236632,厦门国际银行,厦门国际银行股份有限公司,https://data.cyzone.cn/company/3236632.html,0,9999999,9999999,未透露,unknown,战略投资,未披露,2019-08-19,未透露,206
2019081914989371393242,1498937,SUGAR苏格,东莞市最佳拍档网络科技有限公司,https://data.cyzone.cn/company/1498937.html,1,1393242,1393242,光速中国,https://data.cyzone.cn/capital/1393242.html,A轮,超千万人民币,2019-08-19,"日常应用,工具软件",207
2019081933277871401953,3327787,斐控泰克,苏州斐控泰克技术有限公司,https://data.cyzone.cn/company/3327787.html,2,"1401953,3018929",1401953,"庆芮资本,尚融资产","https://data.cyzone.cn/capital/1401953.html,https://data.cyzone.cn/capital/3018929.html",战略投资,未披露,2019-08-19,未透露,205
2019081933369771401878,3336977,快信通档案,苏州快信通档案服务有限公司,https://data.cyzone.cn/company/3336977.html,1,1401878,1401878,苏州高新创投,https://data.cyzone.cn/capital/1401878.html,战略投资,未披露,2019-08-19,"人工智能,基础层,数据",205
2019081933273363017953,3327336,数果智能,广东数果科技有限公司,https://data.cyzone.cn/company/3327336.html,1,3017953,3017953,清大创投,https://data.cyzone.cn/capital/3017953.html,战略投资,未披露,2019-08-19,"大数据,数据服务,数据分析",206
2019081933172501399942,3317250,安杰新时代,北京安杰新时代信息科技有限公司,https://data.cyzone.cn/company/3317250.html,1,1399942,1399942,朗科投资,https://data.cyzone.cn/capital/1399942.html,战略投资,未披露,2019-08-19,"人工智能,消费级终端硬件,服务机器人",206
2019081932676971403792,3267697,易点药,深圳市易点药健康服务有限公司,https://data.cyzone.cn/company/3267697.html,1,1403792,1403792,海王生物,https://data.cyzone.cn/capital/1403792.html,战略投资,未披露,2019-08-19,"医药电商,医药服务,医疗健康",206
2019081932456333008719,3245633,有智科技,上海有智网络科技有限公司,https://data.cyzone.cn/company/3245633.html,1,3008719,3008719,中清正合科技创投,https://data.cyzone.cn/capital/3008719.html,战略投资,未披露,2019-08-19,"管理系统,SAAS,企业服务",206
2019081933486501395430,3348650,智眸,上海小萌科技有限公司,https://data.cyzone.cn/company/3348650.html,1,1395430,1395430,一村资本,https://data.cyzone.cn/capital/1395430.html,战略投资,未披露,2019-08-19,"人工智能,场景应用层,AI零售",205
2019081932475679999999,3247567,华胜信息,北京华胜天成信息技术发展有限公司,https://data.cyzone.cn/company/3247567.html,0,9999999,9999999,未透露,unknown,战略投资,未披露,2019-08-19,未透露,206
2019081933061471393736,3306147,杜马斯克,重庆杜马斯克科技有限公司,https://data.cyzone.cn/company/3306147.html,1,1393736,1393736,正轩投资,https://data.cyzone.cn/capital/1393736.html,战略投资,未披露,2019-08-19,未透露,206
2019081913235829999999,1323582,校导,武汉校导网科技有限公司,https://data.cyzone.cn/company/1323582.html,0,9999999,9999999,未透露,unknown,B轮,数千万人民币,2019-08-19,"生活服务,校园服务",206
2019081915144479999999,1514447,邸客,上海邸客网络科技有限公司,https://data.cyzone.cn/company/1514447.html,0,9999999,9999999,未透露,unknown,A轮,数千万人民币,2019-08-19,"酒店,旅游资源运营商,旅游",206
2019081913211659999999,1321165,mena米纳科技,北京米纳科技有限公司,https://data.cyzone.cn/company/1321165.html,0,9999999,9999999,未透露,unknown,B轮,1000万美元,2019-08-19,企业服务,206
2019081931436491395822,3143649,万物心选,包子科技（北京）有限公司,https://data.cyzone.cn/company/3143649.html,2,"1395822,1393244",1395822,"清新资本,红点创投","https://data.cyzone.cn/capital/1395822.html,https://data.cyzone.cn/capital/1393244.html",B轮,2000万美元,2019-08-19,未透露,206
2019081914992379999999,1499237,涛生医药,海南涛生医药股份有限公司,https://data.cyzone.cn/company/1499237.html,0,9999999,9999999,未透露,unknown,新三板定增,1500万人民币,2019-08-19,"医疗健康,医药服务,医药电商",206
2019081914990871499094,1499087,花生日记,广州花生日记网络科技有限公司,https://data.cyzone.cn/company/1499087.html,1,1499094,1499094,起行资本,https://data.cyzone.cn/capital/1499094.html,A+轮,3亿人民币,2019-08-19,"社交电商,电子商务",206
2019081912733831406764,1273383,心瑞医疗,上海心瑞医疗科技有限公司,https://data.cyzone.cn/company/1273383.html,1,1406764,1406764,瑞享源基金,https://data.cyzone.cn/capital/1406764.html,战略投资,未披露,2019-08-19,"医疗器械,医疗健康",206
2019081932190981393216,3219098,安能快递,上海安能聚创供应链管理有限公司,https://data.cyzone.cn/company/3219098.html,1,1393216,1393216,鼎晖投资,https://data.cyzone.cn/capital/1393216.html,战略投资,未披露,2019-08-19,"快递收发,物流收发,物流仓储",206
2019081815110343536625,1511034,LANDBASE. 每日黑巧,上海惠怡实业发展有限公司,https://data.cyzone.cn/company/1511034.html,2,"3536625,1393631",3536625,"青山资本,上海逐鹿投资管理公司","https://data.cyzone.cn/capital/3536625.html,https://data.cyzone.cn/capital/1393631.html",天使轮,千万级人民币,2019-08-18,"消费,食,食品品牌",208
2019081813225911402910,1322591,点点租,深圳爱布丁梦想科技有限公司,https://data.cyzone.cn/company/1322591.html,1,1402910,1402910,力合创投,https://data.cyzone.cn/capital/1402910.html,战略投资,未披露,2019-08-18,"企业服务,创业服务,众创空间",208
2019081833168721401314,3316872,光速软件,深圳光速软件科技有限公司,https://data.cyzone.cn/company/3316872.html,2,"1401314,1395401",1401314,"蓝海众力资本,泰亚鼎富","https://data.cyzone.cn/capital/1401314.html,https://data.cyzone.cn/capital/1395401.html",战略投资,未披露,2019-08-18,"企业服务,开发者服务,开发工具",208
2019081832307881511017,3230788,矽电半导体,深圳市矽电半导体设备有限公司,https://data.cyzone.cn/company/3230788.html,1,1511017,1511017,丰年资本,https://data.cyzone.cn/capital/1511017.html,战略投资,未披露,2019-08-18,"智能制造,智能制造装备,仪器设备",208
2019081833303173537674,3330317,请贝,上海森画电子商务有限公司,https://data.cyzone.cn/company/3330317.html,1,3537674,3537674,森马服饰,https://data.cyzone.cn/capital/3537674.html,战略投资,未披露,2019-08-18,未透露,208
2019081833380783019567,3338078,前海用电,深圳市前海用电物联网科技有限公司,https://data.cyzone.cn/company/3338078.html,1,3019567,3019567,泰有基金,https://data.cyzone.cn/capital/3019567.html,战略投资,未披露,2019-08-18,未透露,208
2019081713166849999999,1316684,和天下,武汉和天下科贸发展有限公司,https://data.cyzone.cn/company/1316684.html,0,9999999,9999999,未透露,unknown,新三板定增,1.6亿人民币,2019-08-17,"建筑装饰,建筑,传统行业",209
2019081714989081395191,1498908,褀氏生物,褀氏（深圳）健康控股有限公司,https://data.cyzone.cn/company/1498908.html,1,1395191,1395191,深圳市睿鼎资本管理有限公司,https://data.cyzone.cn/capital/1395191.html,Pre-A,近千万人民币,2019-08-17,"医疗健康,医疗器械",209
2019081713099383011456,1309938,宝德计算机,深圳市宝德计算机系统有限公司,https://data.cyzone.cn/company/1309938.html,2,"3011456,1401284",3011456,"贵州文投,国中创投","https://data.cyzone.cn/capital/3011456.html,https://data.cyzone.cn/capital/1401284.html",战略投资,未披露,2019-08-17,"企业服务,传统企业服务,IT服务",209
2019081713241931393470,1324193,嘀嘀虎,深圳广联赛讯有限公司,https://data.cyzone.cn/company/1324193.html,1,1393470,1393470,基石资本,https://data.cyzone.cn/capital/1393470.html,战略投资,未披露,2019-08-17,"汽车交通,车联网,车联网平台",208
2019081731092753283563,3109275,东方优播,北京东方优播网络科技有限公司,https://data.cyzone.cn/company/3109275.html,1,3283563,3283563,新东方在线,https://data.cyzone.cn/capital/3283563.html,并购,9400万人民币,2019-08-17,"教育培训,K12教育,课外辅导",209
2019081732234161393579,3223416,瑞沃德,深圳市瑞沃德生命科技有限公司,https://data.cyzone.cn/company/3223416.html,1,1393579,1393579,秉鸿资本,https://data.cyzone.cn/capital/1393579.html,战略投资,未披露,2019-08-17,"医疗器械,医疗健康",208
2019081712621601399854,1262160,英威诺科技,深圳市英威诺创新科技有限公司,https://data.cyzone.cn/company/1262160.html,1,1399854,1399854,国宏嘉信资本,https://data.cyzone.cn/capital/1399854.html,战略投资,未披露,2019-08-17,"大数据,新媒体营销,精准营销",208
2019081732348771401872,3234877,珂洛赫慕,东莞珂洛赫慕电子材料科技有限公司,https://data.cyzone.cn/company/3234877.html,1,1401872,1401872,招商启航资本,https://data.cyzone.cn/capital/1401872.html,战略投资,未披露,2019-08-17,"能源电力,传统能源,能源技术",208
2019081731257849999999,3125784,明辉股份,浙江明辉蔬果配送股份有限公司,https://data.cyzone.cn/company/3125784.html,0,9999999,9999999,未透露,unknown,新三板定增,5998万人民币,2019-08-17,"农业加工,农业",209
2019081630723309999999,3072330,百顺养车,河北百顺汽车科技服务有限公司,https://data.cyzone.cn/company/3072330.html,0,9999999,9999999,未透露,unknown,B轮,6500万人民币,2019-08-16,"养护维修,汽车后市场,汽车交通",211
2019081614988073296822,1498807,普济医药,杭州普济医药技术开发有限公司,https://data.cyzone.cn/company/1498807.html,2,"3296822,1403001",3296822,"赛升药业,亦庄国投","https://data.cyzone.cn/capital/3296822.html,https://data.cyzone.cn/capital/1403001.html",战略投资,1亿人民币,2019-08-16,"医疗健康,医药服务,药物研发",211
2019081631039713299868,3103971,国亮特殊,唐山市国亮特殊耐火材料有限公司,https://data.cyzone.cn/company/3103971.html,1,3299868,3299868,濮耐股份,https://data.cyzone.cn/capital/3299868.html,并购,4亿人民币,2019-08-16,"非金属矿,矿产资源,能源电力",211
2019081614988031393348,1498803,快网网球,上海快网体育文化有限公司,https://data.cyzone.cn/company/1498803.html,1,1393348,1393348,启赋资本,https://data.cyzone.cn/capital/1393348.html,天使轮,1000万人民币,2019-08-16,"体育,专业体育,体育培训",211
2019081614987919999999,1498791,比特源,比特源,https://data.cyzone.cn/company/1498791.html,0,9999999,9999999,未透露,unknown,战略投资,3000万人民币,2019-08-16,"区块链,数字货币,数字货币支付",211
2019081614988971405819,1498897,玖众传媒,北京玖众传媒股份有限公司,https://data.cyzone.cn/company/1498897.html,1,1405819,1405819,京东数科,https://data.cyzone.cn/capital/1405819.html,战略投资,数千万人民币,2019-08-16,"文化娱乐,媒体,垂直媒体",211
2019081614987931498811,1498793,锐迅股份,吉林省锐迅信息技术股份有限公司,https://data.cyzone.cn/company/1498793.html,1,1498811,1498811,吉林科技投资基金,https://data.cyzone.cn/capital/1498811.html,新三板定增,1200万人民币,2019-08-16,"企业服务,传统企业服务,IT服务",211
2019081612776243009157,1277624,药研社,上海妙一生物科技有限公司,https://data.cyzone.cn/company/1277624.html,3,"3009157,1393213,1393268",3009157,"钟鼎资本,红杉资本中国基金,经纬中国","https://data.cyzone.cn/capital/3009157.html,https://data.cyzone.cn/capital/1393213.html,https://data.cyzone.cn/capital/1393268.html",C轮,3亿人民币,2019-08-16,"医疗健康,医药服务,医药外包",211
2019081612844891131713,1284489,理想汽车,北京车和家信息技术有限公司,https://data.cyzone.cn/company/1284489.html,2,"1131713,1393268",1131713,"美团点评,经纬中国","https://data.cyzone.cn/capital/1131713.html,https://data.cyzone.cn/capital/1393268.html",C轮,5.3亿美元,2019-08-16,"汽车交通,汽车制造,新能源汽车",211
2019081613219419999999,1321941,微租车,易微行（北京）科技有限公司,https://data.cyzone.cn/company/1321941.html,0,9999999,9999999,未透露,unknown,战略投资,未披露,2019-08-16,"生活服务,租赁,汽车租赁",211
2019081630609341132038,3060934,千米网,江苏千米网络科技股份有限公司,https://data.cyzone.cn/company/3060934.html,1,1132038,1132038,拉卡拉,https://data.cyzone.cn/capital/1132038.html,C轮,2亿人民币,2019-08-16,"企业服务,传统企业服务,DSP",211
2019081612621761393533,1262176,汽车街,上海澍勋电子商务有限公司,https://data.cyzone.cn/company/1262176.html,1,1393533,1393533,腾讯投资,https://data.cyzone.cn/capital/1393533.html,战略投资,未披露,2019-08-16,"汽车交通,汽车交易,二手车交易",211
2019081612702581393342,1270258,闻医富馨,常州闻医富馨健康科技有限公司,https://data.cyzone.cn/company/1270258.html,1,1393342,1393342,联想之星,https://data.cyzone.cn/capital/1393342.html,战略投资,未披露,2019-08-16,"旅游,旅游服务,境外游",211
2019081630090711184296,3009071,吉贝克,吉贝克信息技术（北京）有限公司,https://data.cyzone.cn/company/3009071.html,1,1184296,1184296,万达集团,https://data.cyzone.cn/capital/1184296.html,战略投资,未披露,2019-08-16,"大数据,数据服务,数据挖掘",211
2019081630090241403464,3009024,海吉雅,山东海吉雅环保设备有限公司,https://data.cyzone.cn/company/3009024.html,1,1403464,1403464,助力资本,https://data.cyzone.cn/capital/1403464.html,战略投资,未披露,2019-08-16,"环保,环保制造,环保设备",211
2019081614988239999999,1498823,恒新丰控股,恒新丰控股有限公司,https://data.cyzone.cn/company/1498823.html,0,9999999,9999999,未透露,unknown,IPO,11700万人民币,2019-08-16,传统行业,212
2019081612756771404294,1275677,百顺汽车快保连锁店,河北百速恩汽车维修服务有限公司,https://data.cyzone.cn/company/1275677.html,1,1404294,1404294,榕泉资本,https://data.cyzone.cn/capital/1404294.html,B轮,6500万人民币,2019-08-16,汽车交通,212
2019081614987111393358,1498711,XYZ Robotics,星猿哲科技（上海）有限公司,https://data.cyzone.cn/company/1498711.html,3,"1393358,1396163,1393329",1393358,"高榕资本,晨兴资本,创新工场","https://data.cyzone.cn/capital/1393358.html,https://data.cyzone.cn/capital/1396163.html,https://data.cyzone.cn/capital/1393329.html",A轮,800万美元,2019-08-16,"智能制造,智能工厂,工业自动化",210
2019081614987323233582,1498732,信特安供应链,中顺信特安供应链有限公司,https://data.cyzone.cn/company/1498732.html,1,3233582,3233582,顺丰控股,https://data.cyzone.cn/capital/3233582.html,战略投资,3900万人民币,2019-08-16,"货运物流,物流运输,物流仓储",210
2019081612626963016887,1262696,睿悦信息 Nibiru,南京睿悦信息技术有限公司,https://data.cyzone.cn/company/1262696.html,1,3016887,3016887,蜜蜂投资,https://data.cyzone.cn/capital/3016887.html,战略投资,未披露,2019-08-16,"VR/AR,VR/AR支撑软件（技术层）,VR/AR软件",210
2019081631039851395276,3103985,迪赢生物,上海迪赢生物科技有限公司,https://data.cyzone.cn/company/3103985.html,1,1395276,1395276,火山石资本,https://data.cyzone.cn/capital/1395276.html,A轮,数千万人民币,2019-08-16,"生物技术,新农业,农业",210
2019081632300863008223,3230086,秦港股份,秦皇岛港股份有限公司,https://data.cyzone.cn/company/3230086.html,1,3008223,3008223,中国国新,https://data.cyzone.cn/capital/3008223.html,战略投资,未披露,2019-08-16,未透露,210
2019081633531829999999,3353182,扬州澳洋顺昌,扬州澳洋顺昌金属材料有限公司,https://data.cyzone.cn/company/3353182.html,0,9999999,9999999,未透露,unknown,股权转让,890万人民币,2019-08-16,"能源电力,矿产资源,金属材料",209
2019081615146861401630,1514686,微策生物,杭州微策生物技术有限公司,https://data.cyzone.cn/company/1514686.html,1,1401630,1401630,东方翌睿,https://data.cyzone.cn/capital/1401630.html,B轮,数千万人民币,2019-08-16,"医疗健康,医疗器械",209
2019081633300353296822,3330035,斯佳生物,沈阳斯佳生物制药有限公司,https://data.cyzone.cn/company/3330035.html,1,3296822,3296822,赛升药业,https://data.cyzone.cn/capital/3296822.html,并购,1367.04万人民币,2019-08-16,"医疗健康,医药服务,生物医药",209
2019081631086751408672,3108675,嘀哩嘀哩,福州市嘀哩科技有限公司,https://data.cyzone.cn/company/3108675.html,3,"1408672,3139396,1395679",1408672,"链兴资本,高维空间,比升资本","https://data.cyzone.cn/capital/1408672.html,https://data.cyzone.cn/capital/3139396.html,https://data.cyzone.cn/capital/1395679.html",战略投资,未披露,2019-08-16,"文化娱乐,动漫/二次元,动漫视频平台",210
2019081633210421393212,3321042,易诺敬业,西安易诺敬业电子科技有限责任公司,https://data.cyzone.cn/company/3321042.html,1,1393212,1393212,深创投,https://data.cyzone.cn/capital/1393212.html,战略投资,未披露,2019-08-16,"企业服务,企业安全,信息安全",209
2019081633182231402910,3318223,若铂机器人,广东若铂智能机器人有限公司,https://data.cyzone.cn/company/3318223.html,1,1402910,1402910,力合创投,https://data.cyzone.cn/capital/1402910.html,战略投资,未披露,2019-08-16,未透露,209
2019081632632043537763,3263204,博大生化,吉林省博大生化有限公司,https://data.cyzone.cn/company/3263204.html,1,3537763,3537763,黄河水电,https://data.cyzone.cn/capital/3537763.html,战略投资,未披露,2019-08-16,未透露,209
2019081632485443323734,3248544,安徽埇秦,安徽埇秦新能源技术有限公司,https://data.cyzone.cn/company/3248544.html,1,3323734,3323734,珠海港,https://data.cyzone.cn/capital/3323734.html,并购,6282.47万人民币,2019-08-16,"能源电力,能源服务,能源发电",209
2019081632368393008223,3236839,联诚精密,山东联诚精密制造股份有限公司,https://data.cyzone.cn/company/3236839.html,1,3008223,3008223,中国国新,https://data.cyzone.cn/capital/3008223.html,战略投资,未披露,2019-08-16,"智能制造,智能制造装备,精密仪器",210
2019081633219533235062,3321953,爱其家,福建华宇集团有限公司,https://data.cyzone.cn/company/3321953.html,1,3235062,3235062,大亚圣象,https://data.cyzone.cn/capital/3235062.html,战略投资,未披露,2019-08-16,"传统行业,建筑,建筑材料",209
2019081632298493019120,3229849,臻迪机器人,北京臻迪机器人有限公司,https://data.cyzone.cn/company/3229849.html,1,3019120,3019120,圣康控股,https://data.cyzone.cn/capital/3019120.html,战略投资,未披露,2019-08-16,"人工智能,机器人",210
2019081631093489999999,3109348,码尚科技,浙江码尚科技股份有限公司,https://data.cyzone.cn/company/3109348.html,0,9999999,9999999,未透露,unknown,新三板定增,2970万人民币,2019-08-16,"企业服务,云服务,云平台",209
2019081614987959999999,1498795,力源电力,合肥力源电力设备股份有限公司,https://data.cyzone.cn/company/1498795.html,0,9999999,9999999,未透露,unknown,新三板定增,286万人民币,2019-08-16,"智能制造,智能制造装备,仪器设备",210
2019081612765241393222,1276524,德美医疗,北京德美联合医疗科技有限公司,https://data.cyzone.cn/company/1276524.html,2,"1393222,1403702",1393222,"启明创投,博行资本","https://data.cyzone.cn/capital/1393222.html,https://data.cyzone.cn/capital/1403702.html",C轮,数千万人民币,2019-08-16,"医疗健康,医疗器械",210
2019081612792869999999,1279286,羊驼区块链,北京羊驼先森文化传媒有限公司,https://data.cyzone.cn/company/1279286.html,0,9999999,9999999,未透露,unknown,战略投资,未披露,2019-08-16,"区块链行业资讯,区块链媒体,区块链",210
2019081612823381395544,1282338,汇健科技,杭州汇健科技有限公司,https://data.cyzone.cn/company/1282338.html,1,1395544,1395544,国投集团,https://data.cyzone.cn/capital/1395544.html,战略投资,未披露,2019-08-16,"物联网,物联网硬件,传感器",210
2019081612797091393350,1279709,轻聪电商,北京轻聪电子商务有限公司,https://data.cyzone.cn/company/1279709.html,1,1393350,1393350,蓝湖资本,https://data.cyzone.cn/capital/1393350.html,Pre-A,未披露,2019-08-16,电子商务,210
2019081614987301393348,1498730,深圳市和合信诺大数据科技,深圳市和合信诺大数据科技有限公司,https://data.cyzone.cn/company/1498730.html,1,1393348,1393348,启赋资本,https://data.cyzone.cn/capital/1393348.html,Pre-A,数千万人民币,2019-08-16,"大数据,大数据行业应用,金融大数据",210
2019081612744261393470,1274426,樊登读书会/黄豆网络,上海黄豆网络科技有限公司,https://data.cyzone.cn/company/1274426.html,1,1393470,1393470,基石资本,https://data.cyzone.cn/capital/1393470.html,战略投资,未披露,2019-08-16,"社区社交,社区,知识社区",210
2019081530563051403371,3056305,易车出行,深圳市后河出行科技有限公司,https://data.cyzone.cn/company/3056305.html,1,1403371,1403371,广发乾和,https://data.cyzone.cn/capital/1403371.html,战略投资,未披露,2019-08-15,"汽车交通,汽车金融,汽车分期",213
2019081514986759999999,1498675,海能实业,安福县海能实业股份有限公司,https://data.cyzone.cn/company/1498675.html,0,9999999,9999999,未透露,unknown,IPO,5.8亿人民币,2019-08-15,"智能制造,智能制造装备,电气设备",213
2019081514986041393213,1498604,Fiture,成都沸彻科技有限公司,https://data.cyzone.cn/company/1498604.html,1,1393213,1393213,红杉资本中国基金,https://data.cyzone.cn/capital/1393213.html,天使轮,600万美元,2019-08-15,"体育,大众休闲,运动智能硬件",213
2019081514986061498622,1498606,人民同泰,哈药集团人民同泰医药股份有限公司,https://data.cyzone.cn/company/1498606.html,1,1498622,1498622,哈药集团,https://data.cyzone.cn/capital/1498622.html,股权转让,9.71亿人民币,2019-08-15,"医疗健康,医药服务,药品生产",213
2019081531039833234700,3103983,铂瑞能源,铂瑞能源环境工程有限公司,https://data.cyzone.cn/company/3103983.html,1,3234700,3234700,富春环保,https://data.cyzone.cn/capital/3234700.html,并购,8.5亿人民币,2019-08-15,"能源电力,能源服务,能源发电",213
